STROKE 1
129 171 1775709906.403000
123 164 1775709906.464000
123 160 1775709906.481000
123 156 1775709906.497000
123 151 1775709906.514000
126 146 1775709906.530000
130 143 1775709906.547000
134 142 1775709906.563000
137 142 1775709906.580000
140 142 1775709906.596000
142 146 1775709906.613000
142 150 1775709906.630000
143 153 1775709906.647000
143 156 1775709906.663000
143 157 1775709906.680000
144 157 1775709906.697000
145 157 1775709906.713000
147 152 1775709906.730000
152 145 1775709906.746000
158 139 1775709906.763000
163 137 1775709906.780000
168 136 1775709906.796000
172 136 1775709906.813000
174 139 1775709906.829000
175 145 1775709906.846000
175 152 1775709906.863000
175 161 1775709906.879000
175 170 1775709906.896000
171 179 1775709906.913000
167 188 1775709906.929000
162 197 1775709906.946000
158 205 1775709906.963000
153 212 1775709906.979000
148 217 1775709906.996000
143 220 1775709907.013000
137 220 1775709907.029000
131 220 1775709907.046000
124 218 1775709907.063000
115 211 1775709907.079000
107 200 1775709907.096000
101 183 1775709907.112000
101 160 1775709907.129000
102 140 1775709907.146000
106 125 1775709907.162000
111 117 1775709907.179000
119 113 1775709907.196000
128 113 1775709907.212000
140 113 1775709907.229000
161 118 1775709907.246000

STROKE 2
181 135 1775709919.251000
171 134 1775709919.328000
168 134 1775709919.345000
166 132 1775709919.361000
164 125 1775709919.378000
163 118 1775709919.394000
163 111 1775709919.411000
166 106 1775709919.428000
170 104 1775709919.444000
174 104 1775709919.461000
178 104 1775709919.478000
180 107 1775709919.494000
182 111 1775709919.511000
182 116 1775709919.527000
182 120 1775709919.544000
182 124 1775709919.560000
182 127 1775709919.577000
181 130 1775709919.594000
180 132 1775709919.610000

STROKE 3
195 145 1775709920.049000
192 141 1775709920.110000
192 149 1775709920.127000
192 160 1775709920.143000
192 171 1775709920.160000
192 181 1775709920.177000
192 191 1775709920.193000
192 199 1775709920.210000
192 205 1775709920.226000
192 209 1775709920.243000
194 210 1775709920.260000
198 210 1775709920.276000
205 209 1775709920.293000
213 205 1775709920.309000

STROKE 4
208 186 1775709920.515000
202 175 1775709920.542000
202 172 1775709920.559000
202 167 1775709920.576000
202 162 1775709920.592000
205 154 1775709920.609000
211 148 1775709920.626000
216 144 1775709920.642000
221 144 1775709920.659000
224 144 1775709920.676000
225 147 1775709920.692000
225 153 1775709920.709000
225 157 1775709920.726000
226 161 1775709920.743000
226 162 1775709920.759000
227 162 1775709920.775000
228 157 1775709920.792000
232 149 1775709920.809000
237 142 1775709920.825000
243 138 1775709920.842000
249 138 1775709920.859000
252 138 1775709920.875000
253 143 1775709920.892000
253 150 1775709920.909000
253 157 1775709920.925000
252 163 1775709920.942000
249 169 1775709920.958000

STROKE 5
256 141 1775709921.131000
248 140 1775709921.158000
242 140 1775709921.175000
237 141 1775709921.191000
233 141 1775709921.208000
230 137 1775709921.225000
229 128 1775709921.241000
231 119 1775709921.258000
239 112 1775709921.275000
251 110 1775709921.291000
271 112 1775709921.308000

