STROKE 1
149 108 1775797022.933000
161 99 1775797022.975000
171 99 1775797022.992000
180 102 1775797023.008000
187 108 1775797023.025000
190 114 1775797023.042000
190 119 1775797023.059000
190 125 1775797023.075000
188 130 1775797023.091000
185 134 1775797023.108000
181 138 1775797023.125000
176 140 1775797023.141000
171 141 1775797023.159000
167 141 1775797023.175000
164 141 1775797023.191000
163 141 1775797023.208000
162 140 1775797023.225000
162 140 1775797023.241000

STROKE 2
191 114 1775797024.064000
196 103 1775797024.124000
201 102 1775797024.141000
208 102 1775797024.157000
214 102 1775797024.174000
219 103 1775797024.190000
223 107 1775797024.207000
225 111 1775797024.223000
225 116 1775797024.240000
225 120 1775797024.256000
225 123 1775797024.273000
225 126 1775797024.290000
225 128 1775797024.306000
224 131 1775797024.323000
223 132 1775797024.340000
222 134 1775797024.356000
221 134 1775797024.373000
220 135 1775797024.390000
219 136 1775797024.406000
217 136 1775797024.423000
216 137 1775797024.440000
215 137 1775797024.456000
213 137 1775797024.473000
213 137 1775797024.489000
212 137 1775797024.506000
212 138 1775797024.573000
212 140 1775797024.590000
213 144 1775797024.606000
214 149 1775797024.623000
215 156 1775797024.640000
216 162 1775797024.656000
217 167 1775797024.673000
219 170 1775797024.689000
222 171 1775797024.706000
226 171 1775797024.723000
231 171 1775797024.739000
237 171 1775797024.756000
247 172 1775797024.772000

