STROKE 1
128 186 1775907827.924000
124 178 1775907827.937000
124 170 1775907827.948000
124 163 1775907827.965000
126 158 1775907827.982000
129 154 1775907827.998000
134 152 1775907828.015000
140 152 1775907828.032000
144 152 1775907828.048000
147 152 1775907828.065000
149 156 1775907828.082000
149 160 1775907828.098000
150 164 1775907828.115000
150 167 1775907828.131000
150 169 1775907828.148000
150 169 1775907828.165000
150 168 1775907828.181000
152 163 1775907828.198000
155 158 1775907828.215000
160 154 1775907828.231000
167 153 1775907828.248000
173 152 1775907828.265000
176 153 1775907828.281000
177 158 1775907828.298000
177 164 1775907828.314000
177 169 1775907828.331000
175 173 1775907828.348000
174 175 1775907828.364000

STROKE 2
196 149 1775907828.490000
195 150 1775907828.531000
195 158 1775907828.548000
195 168 1775907828.564000
195 179 1775907828.581000
195 190 1775907828.597000
195 200 1775907828.614000
193 208 1775907828.631000
189 214 1775907828.647000
184 216 1775907828.664000
178 216 1775907828.681000
172 213 1775907828.697000
168 206 1775907828.714000
167 199 1775907828.731000
167 194 1775907828.747000
167 191 1775907828.764000

STROKE 3
234 173 1775907828.906000
225 174 1775907828.964000
221 174 1775907828.980000
217 174 1775907828.998000
212 174 1775907829.014000
209 169 1775907829.030000
208 162 1775907829.047000
208 155 1775907829.064000
209 150 1775907829.080000
214 147 1775907829.097000
219 146 1775907829.114000
221 145 1775907829.130000
221 145 1775907829.147000
221 145 1775907829.180000
217 144 1775907829.197000
213 139 1775907829.214000
212 132 1775907829.230000
212 124 1775907829.247000
213 118 1775907829.263000
219 116 1775907829.280000
226 116 1775907829.296000
234 121 1775907829.313000

STROKE 4
250 148 1775907830.603000
253 150 1775907830.845000
250 151 1775907830.861000
248 151 1775907830.878000
247 151 1775907830.894000
246 151 1775907830.911000
246 149 1775907830.928000
246 147 1775907830.944000
247 147 1775907830.961000

STROKE 5
250 182 1775907831.336000
254 177 1775907831.577000
253 177 1775907831.593000
252 177 1775907831.610000
251 177 1775907831.626000
251 177 1775907831.643000
251 176 1775907831.660000

