STROKE 1
127 143 1775711154.072000
123 149 1775711154.133000
123 153 1775711154.149000
125 158 1775711154.166000
128 161 1775711154.182000
132 164 1775711154.199000
135 165 1775711154.215000
139 165 1775711154.232000
142 165 1775711154.249000
143 165 1775711154.265000
145 164 1775711154.282000

STROKE 2
156 144 1775711154.438000
157 144 1775711154.515000
157 147 1775711154.532000
157 149 1775711154.533000
157 154 1775711154.548000
157 159 1775711154.565000
154 163 1775711154.582000
150 165 1775711154.598000
143 165 1775711154.615000

STROKE 3
187 141 1775711158.699000
192 140 1775711158.759000
192 144 1775711158.775000
193 147 1775711158.791000
193 149 1775711158.792000
193 155 1775711158.808000
193 160 1775711158.825000
192 164 1775711158.841000
188 167 1775711158.858000
181 168 1775711158.875000
175 168 1775711158.891000
169 168 1775711158.908000
165 164 1775711158.925000
162 162 1775711158.941000

STROKE 4
199 151 1775711160.645000
202 140 1775711160.688000
204 138 1775711160.705000
207 138 1775711160.721000
210 138 1775711160.738000
212 138 1775711160.755000
215 142 1775711160.771000
217 147 1775711160.788000
218 152 1775711160.805000
219 156 1775711160.821000
219 161 1775711160.838000
219 164 1775711160.855000
219 170 1775711160.871000

