STROKE 1
131 135 1775889485.847000
124 140 1775889485.892000
124 144 1775889485.909000
124 149 1775889485.926000
127 154 1775889485.942000
131 159 1775889485.959000
135 163 1775889485.976000
140 165 1775889485.992000
143 166 1775889486.009000
146 166 1775889486.025000
149 166 1775889486.042000
152 166 1775889486.059000
155 163 1775889486.075000
158 160 1775889486.092000
159 157 1775889486.109000
160 154 1775889486.125000
160 150 1775889486.142000
160 148 1775889486.158000
160 146 1775889486.175000
160 145 1775889486.192000
160 144 1775889486.209000
160 145 1775889486.292000
160 147 1775889486.309000
160 150 1775889486.325000
160 153 1775889486.342000
162 156 1775889486.358000
166 159 1775889486.375000
172 162 1775889486.391000
178 162 1775889486.408000
183 162 1775889486.425000
189 162 1775889486.441000
193 161 1775889486.458000
197 156 1775889486.475000
200 150 1775889486.491000
201 143 1775889486.508000
201 137 1775889486.525000
198 132 1775889486.541000
193 128 1775889486.558000
188 126 1775889486.575000
185 126 1775889486.591000
185 126 1775889486.608000

STROKE 2
175 114 1775889486.832000
170 107 1775889487.125000
170 107 1775889487.141000

STROKE 3
181 170 1775889487.547000
183 167 1775889487.640000
183 172 1775889487.657000
183 178 1775889487.673000
183 184 1775889487.690000
184 189 1775889487.706000
186 193 1775889487.723000
189 194 1775889487.740000
191 194 1775889487.756000
195 194 1775889487.773000
198 194 1775889487.790000
202 194 1775889487.806000

