STROKE 1
130 147 1775709965.067000
137 138 1775709965.111000
141 138 1775709965.127000
143 141 1775709965.144000
145 145 1775709965.161000
146 149 1775709965.177000
146 152 1775709965.194000
146 156 1775709965.211000
146 158 1775709965.227000
146 160 1775709965.244000
147 163 1775709965.260000
149 165 1775709965.277000
151 168 1775709965.294000
152 171 1775709965.310000
152 174 1775709965.327000
152 177 1775709965.344000
149 180 1775709965.360000
144 181 1775709965.377000
141 181 1775709965.393000
139 181 1775709965.410000
139 181 1775709965.427000

STROKE 2
152 166 1775709965.649000
152 155 1775709965.676000
154 149 1775709965.693000
159 145 1775709965.709000
166 143 1775709965.726000
173 143 1775709965.742000
180 143 1775709965.759000
185 144 1775709965.776000
188 149 1775709965.792000
188 155 1775709965.809000
188 160 1775709965.826000
186 165 1775709965.843000
183 169 1775709965.859000
180 171 1775709965.876000
178 172 1775709965.893000
177 172 1775709965.909000

STROKE 3
187 166 1775709966.115000
186 156 1775709966.130000
186 149 1775709966.142000
189 144 1775709966.159000
194 143 1775709966.176000
200 142 1775709966.192000
206 142 1775709966.209000
211 143 1775709966.226000
214 148 1775709966.242000
215 155 1775709966.259000
215 161 1775709966.275000
215 166 1775709966.292000
214 170 1775709966.309000
213 173 1775709966.325000

