STROKE 1
163 130 1775661920.294000
165 120 1775661920.308000
169 115 1775661920.318000
178 114 1775661920.335000
188 114 1775661920.351000
196 120 1775661920.368000
202 129 1775661920.385000
204 139 1775661920.401000
204 147 1775661920.418000
202 153 1775661920.435000
197 157 1775661920.451000
191 159 1775661920.468000
186 159 1775661920.484000
181 159 1775661920.501000
179 157 1775661920.517000
179 152 1775661920.534000
180 147 1775661920.551000
185 143 1775661920.567000
189 141 1775661920.584000
192 141 1775661920.601000
195 141 1775661920.617000
197 141 1775661920.634000
198 141 1775661920.651000
199 139 1775661920.667000
199 135 1775661920.684000
199 129 1775661920.701000
200 123 1775661920.717000
204 118 1775661920.734000
210 115 1775661920.751000
219 115 1775661920.767000
228 115 1775661920.784000
236 118 1775661920.800000
241 126 1775661920.817000
242 135 1775661920.834000
242 143 1775661920.850000
239 149 1775661920.867000
234 154 1775661920.884000
228 156 1775661920.900000
220 156 1775661920.917000
214 156 1775661920.934000
208 155 1775661920.950000
205 151 1775661920.967000
205 146 1775661920.984000

STROKE 2
216 116 1775661921.192000
206 110 1775661921.216000
201 108 1775661921.233000
198 102 1775661921.250000
197 95 1775661921.267000
197 87 1775661921.283000
203 80 1775661921.300000
211 75 1775661921.316000
220 74 1775661921.333000
229 74 1775661921.350000
235 79 1775661921.366000
236 87 1775661921.383000
236 95 1775661921.400000
235 102 1775661921.416000
230 109 1775661921.433000
224 112 1775661921.450000
217 113 1775661921.466000
211 113 1775661921.483000
206 111 1775661921.499000
205 107 1775661921.516000
205 102 1775661921.533000
209 99 1775661921.549000
221 98 1775661921.566000
236 98 1775661921.583000
243 99 1775661921.599000

