STROKE 1
114 129 1775805607.522000
128 122 1775805607.615000
132 122 1775805607.631000
134 123 1775805607.648000
136 126 1775805607.664000
138 131 1775805607.681000
140 137 1775805607.698000
142 144 1775805607.714000
142 150 1775805607.731000
142 154 1775805607.747000
142 157 1775805607.764000
142 160 1775805607.781000
139 162 1775805607.797000
135 164 1775805607.814000
131 165 1775805607.830000
127 165 1775805607.847000
123 165 1775805607.864000
120 163 1775805607.881000
119 160 1775805607.897000
119 157 1775805607.914000
119 154 1775805607.930000
119 151 1775805607.947000
122 150 1775805607.964000
125 150 1775805607.980000
129 150 1775805607.997000
132 150 1775805608.013000
134 151 1775805608.030000
137 153 1775805608.047000

STROKE 2
159 165 1775805611.632000
155 158 1775805611.692000
155 155 1775805611.708000
155 152 1775805611.725000
155 148 1775805611.741000
155 144 1775805611.758000
156 141 1775805611.774000
159 138 1775805611.791000
163 135 1775805611.808000
167 133 1775805611.825000
171 132 1775805611.841000
175 132 1775805611.857000
178 132 1775805611.874000
181 132 1775805611.891000
182 132 1775805611.907000
183 135 1775805611.924000
183 138 1775805611.941000
183 141 1775805611.957000
183 145 1775805611.974000
183 148 1775805611.990000
183 152 1775805612.007000
183 155 1775805612.024000
183 158 1775805612.040000
183 160 1775805612.057000
183 161 1775805612.074000
183 162 1775805612.090000
183 158 1775805612.141000
183 153 1775805612.157000
183 149 1775805612.174000
183 145 1775805612.190000
184 142 1775805612.207000
188 139 1775805612.223000
193 136 1775805612.240000
200 135 1775805612.257000
207 135 1775805612.273000
214 135 1775805612.290000
218 136 1775805612.306000
220 139 1775805612.323000
221 141 1775805612.340000
221 144 1775805612.356000
221 147 1775805612.373000
220 150 1775805612.390000
219 153 1775805612.406000
219 156 1775805612.423000
218 158 1775805612.440000
218 160 1775805612.456000
218 163 1775805612.473000
218 164 1775805612.490000

STROKE 3
208 132 1775805612.680000
197 128 1775805612.807000
195 122 1775805612.823000
195 115 1775805612.839000
195 109 1775805612.856000
197 105 1775805612.873000
203 104 1775805612.889000
209 104 1775805612.906000
217 107 1775805612.922000

