STROKE 1
182 118 1775645704.623000
192 112 1775645704.648000
198 112 1775645704.665000
204 116 1775645704.682000
209 121 1775645704.698000
212 127 1775645704.715000
213 134 1775645704.732000
213 140 1775645704.748000
211 143 1775645704.765000
205 146 1775645704.782000
200 148 1775645704.798000
194 149 1775645704.815000
189 150 1775645704.832000
184 150 1775645704.848000
181 150 1775645704.865000
179 149 1775645704.882000
179 148 1775645704.898000
179 147 1775645704.915000
179 146 1775645704.931000
181 146 1775645704.948000
183 146 1775645704.965000
184 146 1775645704.981000
186 151 1775645704.998000
187 158 1775645705.014000
188 167 1775645705.031000
188 176 1775645705.048000
188 183 1775645705.064000
188 188 1775645705.081000
188 190 1775645705.098000
188 191 1775645705.115000
189 191 1775645705.131000
194 190 1775645705.148000
202 190 1775645705.164000

