STROKE 1
131 146 1775798139.355000
138 142 1775798139.398000
143 143 1775798139.415000
149 148 1775798139.432000
153 153 1775798139.449000
154 159 1775798139.465000
154 164 1775798139.482000
151 167 1775798139.499000
146 168 1775798139.516000
140 168 1775798139.532000
134 168 1775798139.548000
129 164 1775798139.565000
125 158 1775798139.582000
124 151 1775798139.598000
124 144 1775798139.615000
124 138 1775798139.632000
128 132 1775798139.648000
134 128 1775798139.665000
140 126 1775798139.681000
145 126 1775798139.698000
152 127 1775798139.715000
157 129 1775798139.731000

STROKE 2
182 131 1775798140.139000
193 125 1775798140.198000
197 131 1775798140.215000
201 137 1775798140.231000
202 142 1775798140.248000
202 147 1775798140.264000
201 152 1775798140.281000
195 156 1775798140.298000
187 160 1775798140.314000
178 161 1775798140.331000
171 161 1775798140.348000
166 160 1775798140.364000
163 155 1775798140.381000
163 150 1775798140.398000
163 145 1775798140.414000
165 142 1775798140.431000
169 141 1775798140.447000
173 141 1775798140.464000
177 141 1775798140.480000
180 141 1775798140.497000
181 144 1775798140.514000
181 149 1775798140.530000
182 158 1775798140.547000

STROKE 3
217 128 1775798140.854000
216 129 1775798140.931000
216 133 1775798140.947000
216 138 1775798140.948000
217 149 1775798140.963000
218 163 1775798140.980000
219 176 1775798140.997000
219 189 1775798141.013000
219 200 1775798141.030000
216 209 1775798141.046000
209 215 1775798141.063000
202 217 1775798141.080000
194 217 1775798141.096000
186 215 1775798141.113000
181 207 1775798141.129000
178 199 1775798141.146000
178 190 1775798141.163000
178 181 1775798141.179000
181 176 1775798141.196000

STROKE 4
243 165 1775798142.119000
243 158 1775798142.362000

STROKE 5
234 122 1775798142.635000
242 125 1775798142.978000

STROKE 6
166 141 1775798144.232000
169 132 1775798144.309000
171 131 1775798144.326000
172 130 1775798144.327000
176 130 1775798144.342000
180 130 1775798144.359000

