STROKE 1
168 107 1775638414.841000
164 108 1775638414.889000
164 114 1775638414.906000
164 122 1775638414.922000
167 130 1775638414.939000
173 137 1775638414.956000
183 141 1775638414.972000
197 141 1775638414.989000
209 141 1775638415.006000
216 136 1775638415.022000
216 128 1775638415.039000
216 120 1775638415.056000
212 113 1775638415.072000
209 109 1775638415.089000
206 108 1775638415.105000
204 108 1775638415.122000

STROKE 2
198 148 1775638415.312000
208 138 1775638415.372000
211 141 1775638415.389000
214 146 1775638415.405000
216 155 1775638415.422000
216 165 1775638415.438000
213 175 1775638415.455000
205 182 1775638415.472000
195 185 1775638415.488000
184 184 1775638415.505000
175 176 1775638415.522000
170 165 1775638415.538000
169 155 1775638415.555000
170 148 1775638415.571000
176 145 1775638415.588000
183 144 1775638415.605000
189 144 1775638415.621000

STROKE 3
173 80 1775638415.795000
186 90 1775638415.855000
196 100 1775638415.872000

