STROKE 1
164 142 1775580025.701000
173 141 1775580025.795000
176 141 1775580025.811000
177 144 1775580025.828000
179 150 1775580025.844000
180 156 1775580025.861000
182 163 1775580025.878000
183 170 1775580025.894000
184 177 1775580025.911000
184 183 1775580025.928000
184 187 1775580025.944000
183 189 1775580025.961000
180 190 1775580025.977000
176 190 1775580025.994000
173 189 1775580026.010000
171 186 1775580026.027000
170 182 1775580026.044000
170 179 1775580026.061000
170 175 1775580026.077000
171 172 1775580026.094000
173 171 1775580026.110000
175 170 1775580026.127000
176 170 1775580026.144000
178 170 1775580026.160000
178 170 1775580026.177000
179 170 1775580026.193000
180 171 1775580026.210000
180 171 1775580026.227000
180 172 1775580026.243000
181 173 1775580026.260000
181 174 1775580026.277000
181 174 1775580026.293000
181 175 1775580026.310000
181 175 1775580026.327000
181 175 1775580026.427000
181 177 1775580026.444000
181 182 1775580026.460000
182 192 1775580026.477000
185 204 1775580026.493000
187 216 1775580026.510000
190 224 1775580026.526000
193 229 1775580026.543000
195 230 1775580026.560000
196 230 1775580026.576000
199 227 1775580026.593000
204 222 1775580026.610000
211 217 1775580026.627000

