STROKE 1
189 167 1775889493.623000
176 172 1775889493.665000
169 173 1775889493.681000
162 173 1775889493.698000
157 173 1775889493.715000
152 171 1775889493.731000
150 164 1775889493.748000
150 156 1775889493.764000
150 149 1775889493.781000
151 144 1775889493.798000
155 140 1775889493.814000
161 137 1775889493.831000
166 136 1775889493.847000
171 136 1775889493.864000
174 136 1775889493.881000
176 137 1775889493.897000
178 140 1775889493.914000
179 142 1775889493.931000
180 145 1775889493.947000
181 148 1775889493.964000
181 150 1775889493.980000
181 152 1775889493.997000
181 154 1775889494.014000
179 154 1775889494.031000
177 154 1775889494.047000
175 154 1775889494.064000
173 154 1775889494.080000
173 152 1775889494.097000
173 150 1775889494.114000
173 149 1775889494.130000
174 148 1775889494.147000
177 148 1775889494.164000
181 148 1775889494.180000
184 150 1775889494.197000
186 153 1775889494.214000

