STROKE 1
103 131 1775798656.318000
109 123 1775798656.361000
117 123 1775798656.378000
123 126 1775798656.395000
127 132 1775798656.411000
128 139 1775798656.428000
128 145 1775798656.444000
124 149 1775798656.461000
119 151 1775798656.478000
116 152 1775798656.494000
114 152 1775798656.511000
113 152 1775798656.528000
116 152 1775798656.578000
120 152 1775798656.594000
125 155 1775798656.611000
128 159 1775798656.627000
130 163 1775798656.644000
130 168 1775798656.661000
130 173 1775798656.677000
127 178 1775798656.694000
122 180 1775798656.711000
118 181 1775798656.727000
113 181 1775798656.744000
110 181 1775798656.760000
108 181 1775798656.777000
107 180 1775798656.794000
107 179 1775798656.810000

STROKE 2
131 152 1775798657.084000
132 138 1775798657.110000
135 135 1775798657.127000
140 133 1775798657.143000
147 132 1775798657.160000
154 132 1775798657.177000
161 132 1775798657.193000
165 132 1775798657.210000
167 136 1775798657.226000
168 141 1775798657.243000
168 148 1775798657.260000
168 154 1775798657.276000
168 159 1775798657.293000
168 164 1775798657.310000
166 167 1775798657.326000
164 169 1775798657.343000
162 170 1775798657.359000
161 171 1775798657.376000
160 171 1775798657.393000
160 171 1775798657.426000

STROKE 3
196 128 1775798657.732000
209 115 1775798657.795000
216 118 1775798657.809000
221 123 1775798657.826000
225 131 1775798657.842000
226 140 1775798657.859000
226 149 1775798657.876000
224 158 1775798657.892000
217 166 1775798657.909000
210 171 1775798657.925000
202 173 1775798657.942000
196 173 1775798657.959000
192 172 1775798657.975000
189 165 1775798657.992000
188 158 1775798658.008000
188 151 1775798658.025000
188 145 1775798658.042000
189 140 1775798658.058000
193 136 1775798658.075000
197 134 1775798658.092000
201 134 1775798658.108000
203 134 1775798658.125000
204 138 1775798658.142000
204 143 1775798658.158000
204 149 1775798658.175000
204 155 1775798658.192000
204 161 1775798658.208000
203 167 1775798658.225000
201 172 1775798658.241000

STROKE 4
215 123 1775798658.565000
206 121 1775798658.642000
202 118 1775798658.658000
197 108 1775798658.675000
197 97 1775798658.692000
197 87 1775798658.708000
205 81 1775798658.724000
218 79 1775798658.741000
235 81 1775798658.758000
264 95 1775798658.774000

