STROKE 1
125 170 1775890492.866000
136 178 1775890492.942000
136 181 1775890492.959000
132 182 1775890492.976000
125 183 1775890492.992000
119 183 1775890493.009000
114 180 1775890493.025000
112 176 1775890493.042000
111 171 1775890493.059000
111 164 1775890493.075000
114 159 1775890493.092000
121 153 1775890493.108000
132 149 1775890493.125000
138 148 1775890493.141000

STROKE 2
160 146 1775890493.615000
172 142 1775890493.674000
176 146 1775890493.691000
180 151 1775890493.708000
182 158 1775890493.724000
182 166 1775890493.741000
182 173 1775890493.758000
178 179 1775890493.774000
173 182 1775890493.791000
168 183 1775890493.807000
164 183 1775890493.824000
161 181 1775890493.840000
160 177 1775890493.857000
160 172 1775890493.874000
160 169 1775890493.890000
165 166 1775890493.907000
171 165 1775890493.924000
179 165 1775890493.940000

STROKE 3
166 124 1775890494.164000
163 109 1775890494.190000
164 103 1775890494.207000
168 100 1775890494.223000
176 99 1775890494.240000
186 99 1775890494.257000
195 100 1775890494.273000
200 105 1775890494.290000
201 113 1775890494.307000
201 122 1775890494.323000
201 132 1775890494.340000
201 141 1775890494.356000
200 149 1775890494.373000
200 157 1775890494.390000
200 165 1775890494.406000
200 172 1775890494.423000
201 178 1775890494.440000
202 181 1775890494.456000

STROKE 4
240 175 1775890494.630000
231 177 1775890494.656000
225 177 1775890494.673000
220 177 1775890494.689000
215 177 1775890494.706000
212 171 1775890494.723000
211 163 1775890494.739000
211 155 1775890494.756000
211 149 1775890494.773000
211 146 1775890494.789000
216 145 1775890494.806000
223 145 1775890494.822000
227 145 1775890494.839000
229 145 1775890494.856000
229 143 1775890494.889000
226 138 1775890494.906000
222 131 1775890494.922000
221 123 1775890494.939000
221 117 1775890494.956000
226 113 1775890494.972000
232 113 1775890494.989000

