STROKE 1
108 119 1775805419.228000
116 111 1775805419.321000
120 112 1775805419.337000
125 115 1775805419.353000
129 118 1775805419.370000
132 121 1775805419.388000
135 125 1775805419.404000
136 128 1775805419.420000
138 132 1775805419.437000
139 136 1775805419.453000
139 140 1775805419.470000
139 143 1775805419.487000
139 146 1775805419.503000
139 148 1775805419.520000
138 150 1775805419.536000
137 153 1775805419.553000
135 154 1775805419.570000
132 156 1775805419.586000
130 156 1775805419.603000
128 156 1775805419.619000
126 156 1775805419.636000
123 156 1775805419.653000
121 156 1775805419.669000
119 152 1775805419.686000
118 148 1775805419.703000
118 145 1775805419.719000
118 142 1775805419.736000
118 141 1775805419.752000
121 140 1775805419.769000
125 139 1775805419.786000
128 138 1775805419.802000
132 138 1775805419.819000
134 138 1775805419.836000
135 138 1775805419.852000
136 139 1775805419.869000
136 141 1775805419.886000
136 143 1775805419.902000
136 144 1775805419.919000

STROKE 2
141 144 1775805420.242000
140 134 1775805420.285000
140 131 1775805420.302000
141 127 1775805420.319000
142 125 1775805420.335000
147 122 1775805420.352000
152 120 1775805420.369000
158 118 1775805420.385000
163 118 1775805420.402000
167 118 1775805420.419000
170 118 1775805420.435000
173 119 1775805420.452000
174 123 1775805420.468000
175 126 1775805420.485000
176 130 1775805420.502000
176 132 1775805420.518000
176 135 1775805420.535000
174 137 1775805420.551000
172 139 1775805420.568000
169 141 1775805420.585000
167 142 1775805420.601000
165 144 1775805420.618000
162 144 1775805420.634000
160 145 1775805420.651000
158 146 1775805420.668000
155 146 1775805420.684000
151 146 1775805420.701000
148 146 1775805420.718000
146 146 1775805420.734000
145 144 1775805420.751000
145 144 1775805420.767000

STROKE 3
204 125 1775805421.075000
200 127 1775805421.318000
201 132 1775805421.335000
201 135 1775805421.350000
201 139 1775805421.367000
201 141 1775805421.384000
201 142 1775805421.400000
201 144 1775805421.417000
197 144 1775805421.434000
192 144 1775805421.450000
188 144 1775805421.467000
185 144 1775805421.483000
184 141 1775805421.500000
184 139 1775805421.516000
184 137 1775805421.533000
186 136 1775805421.550000
189 136 1775805421.566000
191 136 1775805421.583000
193 136 1775805421.600000
194 139 1775805421.616000
194 142 1775805421.633000
195 146 1775805421.650000
195 152 1775805421.666000
195 161 1775805421.683000
195 171 1775805421.700000
195 180 1775805421.716000
195 188 1775805421.733000
196 194 1775805421.749000
196 198 1775805421.766000
196 199 1775805421.783000

STROKE 4
200 120 1775805422.006000
190 119 1775805422.133000
187 117 1775805422.149000
185 113 1775805422.166000
185 107 1775805422.182000
186 101 1775805422.199000
192 96 1775805422.216000
200 94 1775805422.232000
206 94 1775805422.249000
211 94 1775805422.266000
217 97 1775805422.282000

STROKE 5
227 134 1775805422.556000
221 129 1775805422.899000
222 129 1775805422.931000

STROKE 6
217 151 1775805423.139000
219 152 1775805423.398000
219 149 1775805423.414000
219 148 1775805423.430000
219 149 1775805423.464000

