STROKE 1
158 123 1775906636.971000
149 124 1775906637.011000
147 130 1775906637.028000
146 137 1775906637.045000
146 143 1775906637.061000
146 149 1775906637.078000
152 153 1775906637.095000
161 155 1775906637.111000
166 155 1775906637.128000

STROKE 2
186 130 1775906637.303000
192 128 1775906637.361000
195 134 1775906637.378000
195 137 1775906637.394000
195 141 1775906637.395000
195 150 1775906637.411000
188 158 1775906637.428000
178 163 1775906637.444000
169 164 1775906637.461000
162 164 1775906637.477000
158 159 1775906637.494000
157 153 1775906637.511000
157 148 1775906637.527000
159 144 1775906637.544000
164 142 1775906637.560000
171 142 1775906637.577000
177 142 1775906637.593000
184 147 1775906637.610000
186 150 1775906637.627000

STROKE 3
196 123 1775906637.821000
188 121 1775906637.843000
183 122 1775906637.860000
178 123 1775906637.877000
174 123 1775906637.893000
172 123 1775906637.910000
172 118 1775906637.927000
173 108 1775906637.943000
179 99 1775906637.960000
187 94 1775906637.976000
194 93 1775906637.993000
199 93 1775906638.010000
200 100 1775906638.026000
200 110 1775906638.043000
199 124 1775906638.059000
196 132 1775906638.076000

STROKE 4
181 177 1775906638.336000
174 174 1775906638.393000
174 181 1775906638.409000
174 185 1775906638.426000
174 189 1775906638.427000
174 198 1775906638.442000
174 206 1775906638.459000
176 211 1775906638.476000
179 214 1775906638.492000
182 214 1775906638.509000
189 213 1775906638.526000
198 211 1775906638.542000

STROKE 5
175 164 1775906640.931000
173 165 1775906640.972000
173 171 1775906640.988000
173 177 1775906641.005000
173 183 1775906641.022000
173 187 1775906641.039000

STROKE 6
199 181 1775906642.313000
205 183 1775906642.570000
204 183 1775906642.587000
203 183 1775906642.603000
203 183 1775906642.620000

