STROKE 1
155 130 1775794663.026000
162 121 1775794663.072000
168 122 1775794663.089000
173 125 1775794663.105000
178 128 1775794663.122000
180 132 1775794663.139000
180 134 1775794663.155000
179 137 1775794663.172000
173 138 1775794663.188000
167 139 1775794663.205000
163 139 1775794663.222000
160 140 1775794663.238000
160 140 1775794663.255000
160 141 1775794663.272000
166 142 1775794663.288000
173 146 1775794663.305000
180 150 1775794663.322000
185 154 1775794663.338000
187 159 1775794663.355000
188 163 1775794663.371000
188 166 1775794663.388000
182 168 1775794663.405000
175 169 1775794663.421000
169 169 1775794663.438000
163 169 1775794663.455000
159 169 1775794663.471000
157 169 1775794663.488000
156 170 1775794663.505000

