STROKE 1
158 156 1775798479.470000
154 161 1775798479.529000
151 164 1775798479.546000
150 164 1775798479.562000
148 165 1775798479.563000
143 165 1775798479.579000
139 165 1775798479.596000
136 159 1775798479.612000
135 150 1775798479.628000
135 143 1775798479.645000
140 137 1775798479.662000
148 133 1775798479.678000
155 132 1775798479.695000
161 132 1775798479.712000
165 133 1775798479.728000
166 139 1775798479.745000
166 145 1775798479.761000
166 150 1775798479.778000
166 155 1775798479.795000
163 159 1775798479.812000
159 163 1775798479.828000
153 167 1775798479.845000

STROKE 2
221 158 1775798480.019000
212 156 1775798480.061000
207 156 1775798480.078000
203 156 1775798480.095000
198 156 1775798480.111000
195 153 1775798480.128000
194 148 1775798480.144000
194 141 1775798480.161000
194 135 1775798480.178000
198 132 1775798480.194000
202 130 1775798480.211000
205 128 1775798480.227000
207 128 1775798480.244000
208 128 1775798480.261000
205 128 1775798480.294000
201 127 1775798480.311000
197 123 1775798480.327000
194 118 1775798480.344000
193 111 1775798480.361000
193 106 1775798480.377000
197 102 1775798480.394000
204 101 1775798480.411000
215 101 1775798480.427000
231 107 1775798480.444000

STROKE 3
244 141 1775798480.668000
240 138 1775798480.827000
239 138 1775798480.844000
238 138 1775798480.860000
238 136 1775798480.877000
238 134 1775798480.893000
238 133 1775798480.910000
238 133 1775798480.926000

STROKE 4
241 165 1775798481.133000
241 162 1775798481.343000
241 159 1775798481.359000
241 158 1775798481.376000
242 158 1775798481.392000
246 162 1775798481.409000

