STROKE 1
140 139 1775644529.502000
149 129 1775644529.542000
155 129 1775644529.558000
160 129 1775644529.575000
165 133 1775644529.592000
167 140 1775644529.608000
167 146 1775644529.625000
167 152 1775644529.641000
164 156 1775644529.658000
159 158 1775644529.675000
153 160 1775644529.691000
147 161 1775644529.708000
142 161 1775644529.725000
138 161 1775644529.741000
135 161 1775644529.758000
134 161 1775644529.774000
134 160 1775644529.791000

STROKE 2
186 133 1775644530.016000
191 129 1775644530.057000
196 131 1775644530.074000
202 136 1775644530.091000
206 141 1775644530.107000
208 146 1775644530.124000
208 152 1775644530.141000
208 156 1775644530.157000
204 160 1775644530.174000
198 162 1775644530.190000
191 162 1775644530.207000
184 162 1775644530.224000
177 161 1775644530.240000
172 158 1775644530.257000
168 156 1775644530.274000
167 156 1775644530.290000

STROKE 3
185 111 1775644531.213000
187 107 1775644531.473000
186 108 1775644531.489000
185 109 1775644531.505000
185 109 1775644531.522000
184 109 1775644531.539000

STROKE 4
193 172 1775644531.979000
193 172 1775644532.071000
193 176 1775644532.088000
193 181 1775644532.104000
193 187 1775644532.121000
193 192 1775644532.138000
193 196 1775644532.154000
193 200 1775644532.171000
193 202 1775644532.187000
193 203 1775644532.204000
198 202 1775644532.238000
207 198 1775644532.254000

STROKE 5
227 122 1775644532.578000
229 120 1775644532.837000
230 120 1775644532.853000
230 120 1775644532.887000
230 121 1775644532.903000
230 122 1775644532.920000
230 123 1775644532.936000
230 123 1775644532.953000
230 124 1775644532.970000

STROKE 6
231 157 1775644533.177000
229 155 1775644533.419000
229 155 1775644533.436000
231 155 1775644533.452000

