STROKE 1
134 100 1775579614.194000
134 110 1775579614.253000
135 114 1775579614.270000
137 118 1775579614.286000
140 122 1775579614.303000
142 125 1775579614.319000
144 127 1775579614.336000
145 127 1775579614.353000

STROKE 2
180 95 1775579614.575000
185 103 1775579614.636000
185 107 1775579614.652000
185 113 1775579614.669000
182 120 1775579614.686000
176 128 1775579614.702000
169 133 1775579614.719000
163 137 1775579614.735000
158 138 1775579614.752000
153 139 1775579614.768000
149 139 1775579614.785000
146 135 1775579614.802000
145 131 1775579614.818000
144 127 1775579614.835000
144 124 1775579614.851000
144 121 1775579614.868000
147 119 1775579614.885000
151 118 1775579614.901000
157 117 1775579614.918000
161 117 1775579614.935000
165 121 1775579614.952000
167 125 1775579614.968000
170 131 1775579614.985000

STROKE 3
207 94 1775579615.224000
209 105 1775579615.250000
210 110 1775579615.267000
212 117 1775579615.284000
213 125 1775579615.301000
213 133 1775579615.317000
213 142 1775579615.334000
213 151 1775579615.350000
209 160 1775579615.367000
204 168 1775579615.384000
197 174 1775579615.400000
191 178 1775579615.417000
185 181 1775579615.434000
181 182 1775579615.450000
177 182 1775579615.467000
174 182 1775579615.484000
172 179 1775579615.500000
170 172 1775579615.517000
167 165 1775579615.533000
166 155 1775579615.550000
166 145 1775579615.566000

STROKE 4
217 110 1775579615.790000
217 102 1775579615.833000
217 99 1775579615.850000
218 96 1775579615.866000
221 94 1775579615.883000
226 92 1775579615.899000
231 91 1775579615.916000
235 91 1775579615.933000
239 91 1775579615.949000
243 93 1775579615.966000
247 96 1775579615.982000
250 101 1775579615.999000
251 104 1775579616.016000
251 108 1775579616.032000
251 110 1775579616.049000
251 112 1775579616.066000
249 114 1775579616.082000
247 116 1775579616.099000
246 117 1775579616.115000
245 118 1775579616.132000
244 119 1775579616.149000
243 119 1775579616.165000

STROKE 5
270 95 1775579616.355000
265 95 1775579616.499000
268 96 1775579616.515000
269 98 1775579616.532000
270 98 1775579616.548000
270 98 1775579616.598000
269 96 1775579616.615000
269 94 1775579616.632000
269 93 1775579616.648000
272 92 1775579616.665000
277 92 1775579616.681000

STROKE 6
276 126 1775579616.938000
279 125 1775579617.114000
277 125 1775579617.131000
276 125 1775579617.147000
275 125 1775579617.164000
277 125 1775579617.197000
281 125 1775579617.214000

