STROKE 1
147 155 1775710254.230000
144 162 1775710254.293000
141 165 1775710254.309000
135 167 1775710254.326000
127 167 1775710254.342000
119 167 1775710254.359000
113 162 1775710254.375000
111 155 1775710254.392000
111 147 1775710254.408000
113 140 1775710254.425000
119 135 1775710254.442000
127 133 1775710254.458000
135 133 1775710254.475000
140 133 1775710254.492000
143 137 1775710254.508000
145 142 1775710254.525000
146 148 1775710254.542000
146 153 1775710254.558000
146 157 1775710254.575000
146 161 1775710254.592000
146 163 1775710254.608000

STROKE 2
147 154 1775710254.914000
153 139 1775710254.941000
161 133 1775710254.958000
169 131 1775710254.974000
178 130 1775710254.991000
184 131 1775710255.008000
188 136 1775710255.024000
188 141 1775710255.041000
188 147 1775710255.058000
188 152 1775710255.074000
187 157 1775710255.091000
185 162 1775710255.108000
184 164 1775710255.124000
183 165 1775710255.141000
183 166 1775710255.157000

STROKE 3
209 135 1775710255.347000
220 135 1775710255.407000
221 141 1775710255.424000
222 147 1775710255.441000
222 153 1775710255.457000
222 158 1775710255.474000
221 164 1775710255.491000
218 168 1775710255.507000
213 170 1775710255.524000
208 170 1775710255.540000
205 170 1775710255.557000
203 170 1775710255.573000
202 168 1775710255.590000
202 165 1775710255.607000
202 164 1775710255.629000
202 163 1775710255.639000
203 162 1775710255.656000
204 162 1775710255.672000
205 163 1775710255.689000
206 168 1775710255.706000
207 176 1775710255.723000
208 184 1775710255.739000
210 191 1775710255.756000
212 196 1775710255.773000
216 199 1775710255.789000
221 200 1775710255.806000
228 200 1775710255.823000
234 200 1775710255.840000
239 199 1775710255.856000
243 197 1775710255.873000

STROKE 4
254 140 1775710256.029000
263 135 1775710256.056000
267 136 1775710256.073000
269 141 1775710256.090000
270 145 1775710256.106000
270 151 1775710256.123000
268 157 1775710256.140000
263 162 1775710256.156000
255 165 1775710256.173000
246 166 1775710256.189000
237 166 1775710256.206000
230 166 1775710256.223000
223 163 1775710256.239000

STROKE 5
272 139 1775710256.412000
261 139 1775710256.456000
253 139 1775710256.473000
245 137 1775710256.489000
239 132 1775710256.506000
235 124 1775710256.522000
234 115 1775710256.539000
234 106 1775710256.555000
238 99 1775710256.572000
248 96 1775710256.589000
259 95 1775710256.605000
266 95 1775710256.622000

STROKE 6
286 141 1775710256.878000
289 140 1775710257.222000
289 139 1775710257.238000
289 138 1775710257.254000

STROKE 7
281 167 1775710257.460000
290 161 1775710257.538000
292 161 1775710257.554000
293 161 1775710257.571000
293 161 1775710257.587000
293 162 1775710257.604000
293 163 1775710257.620000
293 163 1775710257.637000
292 163 1775710257.654000
292 164 1775710257.721000

