STROKE 1
132 125 1775638436.980000
137 115 1775638436.994000
140 112 1775638437.006000
147 112 1775638437.023000
154 113 1775638437.040000
161 118 1775638437.056000
168 124 1775638437.073000
173 133 1775638437.089000
174 143 1775638437.106000
174 152 1775638437.123000
170 160 1775638437.139000
162 165 1775638437.156000
152 167 1775638437.172000
143 167 1775638437.189000
137 163 1775638437.206000
135 155 1775638437.222000
135 149 1775638437.239000
138 146 1775638437.255000
144 144 1775638437.272000
149 144 1775638437.290000
153 144 1775638437.306000
157 144 1775638437.322000
161 148 1775638437.339000

STROKE 2
200 120 1775638437.479000
199 118 1775638437.522000
199 127 1775638437.538000
199 140 1775638437.555000
199 155 1775638437.572000
199 171 1775638437.589000
199 187 1775638437.605000
199 202 1775638437.622000
196 213 1775638437.639000
189 222 1775638437.655000
181 227 1775638437.672000
173 230 1775638437.688000
164 230 1775638437.705000
156 230 1775638437.722000
150 226 1775638437.738000
147 218 1775638437.755000
147 207 1775638437.772000
147 202 1775638437.788000

STROKE 3
291 158 1775638437.945000
278 159 1775638437.988000
268 159 1775638438.005000
257 159 1775638438.021000
246 155 1775638438.038000
239 148 1775638438.055000
235 140 1775638438.071000
234 132 1775638438.088000
234 125 1775638438.104000
238 119 1775638438.121000
245 115 1775638438.138000
252 112 1775638438.154000
258 111 1775638438.171000
261 111 1775638438.188000
261 111 1775638438.204000
261 112 1775638438.221000
259 113 1775638438.237000
253 113 1775638438.254000
245 113 1775638438.271000
237 108 1775638438.288000
231 101 1775638438.304000
228 92 1775638438.321000
228 84 1775638438.337000
231 78 1775638438.354000
240 74 1775638438.371000
250 74 1775638438.387000
258 74 1775638438.404000
269 83 1775638438.420000

STROKE 4
289 125 1775638438.627000
294 123 1775638438.888000
292 123 1775638438.904000
290 123 1775638438.920000
289 123 1775638438.937000
289 121 1775638438.953000
289 121 1775638438.970000

STROKE 5
316 160 1775638439.126000
306 152 1775638439.386000
307 150 1775638439.403000
309 149 1775638439.420000
311 148 1775638439.436000
312 148 1775638439.453000
312 149 1775638439.469000
312 151 1775638439.486000

