STROKE 1
134 171 1775889389.977000
144 166 1775889390.035000
149 167 1775889390.052000
152 170 1775889390.068000
152 174 1775889390.085000
152 178 1775889390.102000
147 181 1775889390.118000
140 182 1775889390.135000
133 183 1775889390.151000
128 183 1775889390.168000
124 182 1775889390.185000
122 177 1775889390.201000
122 171 1775889390.218000
123 163 1775889390.234000
130 156 1775889390.251000
139 150 1775889390.268000
150 147 1775889390.284000
156 146 1775889390.301000

STROKE 2
177 155 1775889390.575000
172 158 1775889390.618000
172 164 1775889390.635000
172 170 1775889390.651000
172 176 1775889390.668000
175 181 1775889390.684000

STROKE 3
196 154 1775889390.824000
201 153 1775889390.917000
201 157 1775889390.934000
202 163 1775889390.950000
202 168 1775889390.967000
202 173 1775889390.984000
197 178 1775889391.000000
190 182 1775889391.017000
181 184 1775889391.033000
175 184 1775889391.050000
171 184 1775889391.066000
171 182 1775889391.083000
171 179 1775889391.100000
172 176 1775889391.116000
177 175 1775889391.133000
184 175 1775889391.150000
189 175 1775889391.166000

STROKE 4
196 218 1775889392.139000
195 210 1775889392.398000
195 210 1775889392.415000
195 211 1775889392.448000

