STROKE 1
125 150 1775798710.571000
128 139 1775798710.615000
132 139 1775798710.632000
140 139 1775798710.649000
150 143 1775798710.665000
156 148 1775798710.682000
159 154 1775798710.699000
159 159 1775798710.715000
156 164 1775798710.732000
149 166 1775798710.748000
142 166 1775798710.765000
135 166 1775798710.782000
130 161 1775798710.798000
126 154 1775798710.815000
126 146 1775798710.832000
126 138 1775798710.848000
129 130 1775798710.865000
137 122 1775798710.882000
147 117 1775798710.898000
156 115 1775798710.915000
162 115 1775798710.932000

STROKE 2
182 136 1775798711.155000
180 141 1775798711.215000
180 147 1775798711.232000
183 153 1775798711.248000
188 158 1775798711.265000
194 160 1775798711.281000
199 161 1775798711.298000
203 161 1775798711.315000
206 158 1775798711.331000
209 151 1775798711.348000
212 143 1775798711.364000
213 135 1775798711.381000
213 128 1775798711.398000
213 125 1775798711.414000
209 125 1775798711.431000
205 125 1775798711.447000
203 126 1775798711.464000
202 129 1775798711.481000
202 131 1775798711.497000
202 133 1775798711.514000
202 135 1775798711.531000
202 140 1775798711.547000
204 147 1775798711.564000
206 157 1775798711.581000
208 169 1775798711.597000
209 182 1775798711.614000
209 195 1775798711.631000
208 206 1775798711.647000
204 215 1775798711.664000
200 220 1775798711.680000
195 222 1775798711.697000
190 222 1775798711.714000
186 221 1775798711.730000
181 213 1775798711.747000
175 201 1775798711.764000
170 185 1775798711.780000
167 169 1775798711.797000
165 155 1775798711.814000
164 142 1775798711.830000
164 132 1775798711.847000
164 122 1775798711.864000
167 114 1775798711.880000
173 109 1775798711.897000
178 104 1775798711.913000
186 102 1775798711.930000
210 102 1775798711.947000
235 107 1775798711.963000

