STROKE 1
120 150 1775580001.805000
128 139 1775580001.848000
133 139 1775580001.865000
137 139 1775580001.881000
142 139 1775580001.898000
146 141 1775580001.915000
149 147 1775580001.931000
149 154 1775580001.948000
149 159 1775580001.965000
149 163 1775580001.981000
144 165 1775580001.998000
139 166 1775580002.014000
133 166 1775580002.031000
127 166 1775580002.048000
122 163 1775580002.064000
119 157 1775580002.081000
117 149 1775580002.097000
117 141 1775580002.114000
119 131 1775580002.131000
124 124 1775580002.147000
129 120 1775580002.164000
134 119 1775580002.181000
138 119 1775580002.197000
142 119 1775580002.214000
145 122 1775580002.230000
147 124 1775580002.247000

STROKE 2
185 129 1775580002.604000
179 134 1775580002.663000
179 138 1775580002.680000
180 142 1775580002.697000
183 146 1775580002.713000
188 150 1775580002.730000
193 154 1775580002.747000
198 157 1775580002.764000
202 158 1775580002.780000
205 158 1775580002.797000
207 158 1775580002.813000
209 155 1775580002.830000
211 149 1775580002.846000
212 143 1775580002.863000
214 136 1775580002.879000
215 129 1775580002.896000
216 124 1775580002.913000
216 120 1775580002.929000
216 118 1775580002.946000
216 118 1775580002.963000
216 122 1775580003.013000
216 128 1775580003.030000
216 136 1775580003.046000
216 146 1775580003.063000
216 156 1775580003.080000
216 167 1775580003.096000
216 177 1775580003.113000
215 187 1775580003.129000
213 195 1775580003.146000
210 202 1775580003.163000
205 206 1775580003.179000
201 207 1775580003.196000
196 207 1775580003.212000
191 206 1775580003.229000
186 199 1775580003.246000
181 190 1775580003.262000
176 178 1775580003.279000
172 164 1775580003.295000
171 149 1775580003.312000
170 134 1775580003.329000
171 122 1775580003.345000
177 111 1775580003.362000
185 103 1775580003.379000
193 99 1775580003.395000
200 98 1775580003.412000
207 98 1775580003.429000
215 99 1775580003.445000

STROKE 3
220 146 1775580003.668000
219 135 1775580003.695000
220 129 1775580003.712000
222 126 1775580003.728000
226 124 1775580003.745000
230 123 1775580003.762000
234 123 1775580003.778000
238 123 1775580003.795000
242 128 1775580003.812000
243 135 1775580003.828000
244 141 1775580003.845000
244 148 1775580003.861000
244 152 1775580003.878000
244 155 1775580003.895000
241 157 1775580003.911000
239 158 1775580003.928000
238 158 1775580003.945000

