STROKE 1
173 413 1775579162.704000
173 411 1775579163.029000
173 406 1775579163.041000
173 402 1775579163.050000
173 390 1775579163.061000
173 385 1775579163.070000
174 379 1775579163.080000
176 374 1775579163.090000
180 368 1775579163.100000
184 363 1775579163.110000
188 360 1775579163.121000
192 357 1775579163.131000
200 356 1775579163.140000
204 356 1775579163.150000
207 357 1775579163.161000
210 360 1775579163.170000
215 367 1775579163.180000
216 371 1775579163.190000
216 375 1775579163.200000
216 380 1775579163.210000
216 388 1775579163.220000
214 392 1775579163.229000
211 395 1775579163.241000
208 398 1775579163.251000
201 403 1775579163.261000
198 404 1775579163.270000
194 405 1775579163.281000
190 406 1775579163.290000
184 406 1775579163.301000
181 406 1775579163.310000
179 405 1775579163.321000
176 401 1775579163.331000
172 390 1775579163.340000
171 383 1775579163.351000
170 376 1775579163.361000
170 369 1775579163.371000
170 354 1775579163.381000
170 346 1775579163.391000
172 340 1775579163.401000
174 335 1775579163.411000
180 325 1775579163.421000
184 321 1775579163.431000
187 317 1775579163.441000
191 315 1775579163.451000
202 309 1775579163.461000
208 308 1775579163.471000
216 306 1775579163.481000
223 306 1775579163.490000
238 306 1775579163.500000
245 306 1775579163.510000
253 308 1775579163.520000
264 313 1775579163.530000
268 315 1775579163.539000
272 319 1775579163.551000
275 323 1775579163.561000
278 329 1775579163.571000
283 341 1775579163.581000
285 348 1775579163.591000
287 355 1775579163.601000
291 374 1775579163.610000
291 384 1775579163.621000
292 395 1775579163.630000
293 404 1775579163.640000
293 413 1775579163.650000
293 429 1775579163.661000
293 436 1775579163.671000
293 438 1775579163.681000
293 448 1775579163.690000
292 452 1775579163.701000
292 456 1775579163.711000
291 459 1775579163.721000
291 463 1775579163.731000
290 464 1775579163.741000

STROKE 2
249 401 1775579164.551000
249 401 1775579164.682000
249 404 1775579164.691000
249 408 1775579164.701000
249 412 1775579164.711000
249 417 1775579164.721000
249 427 1775579164.731000
249 431 1775579164.741000
249 435 1775579164.751000
248 453 1775579164.761000
246 465 1775579164.771000
244 475 1775579164.781000
242 482 1775579164.791000
240 489 1775579164.801000
237 501 1775579164.810000
236 503 1775579164.821000
235 508 1775579164.831000
233 511 1775579164.841000
229 516 1775579164.851000
226 520 1775579164.861000
223 520 1775579164.871000
220 521 1775579164.881000
212 519 1775579164.891000
207 514 1775579164.901000
201 508 1775579164.910000
188 490 1775579164.921000
184 485 1775579164.930000
177 476 1775579164.941000
171 469 1775579164.951000
166 462 1775579164.960000
160 454 1775579164.970000
157 450 1775579164.980000
155 447 1775579164.991000
152 443 1775579165.001000
152 442 1775579165.011000
152 442 1775579165.021000

STROKE 3
223 302 1775579165.940000
219 302 1775579165.983000
214 301 1775579165.991000
212 300 1775579166.001000
210 298 1775579166.011000
208 297 1775579166.021000
206 296 1775579166.031000
203 291 1775579166.040000
202 288 1775579166.050000
201 285 1775579166.061000
199 278 1775579166.070000
195 257 1775579166.081000
195 253 1775579166.091000
195 244 1775579166.101000
195 238 1775579166.111000
195 227 1775579166.121000
198 222 1775579166.131000
201 219 1775579166.141000
205 217 1775579166.151000
213 215 1775579166.161000
219 215 1775579166.170000
224 215 1775579166.180000
235 215 1775579166.190000
239 217 1775579166.200000
245 219 1775579166.210000
249 222 1775579166.220000
254 225 1775579166.230000
263 232 1775579166.240000
267 236 1775579166.250000
270 239 1775579166.260000
273 243 1775579166.271000
276 248 1775579166.280000
278 251 1775579166.291000
279 254 1775579166.300000
279 259 1775579166.311000
280 266 1775579166.321000
280 270 1775579166.331000
280 273 1775579166.341000
280 276 1775579166.351000
276 283 1775579166.361000
273 285 1775579166.371000
271 288 1775579166.380000
264 292 1775579166.391000
263 293 1775579166.400000
260 294 1775579166.411000
257 296 1775579166.421000
255 297 1775579166.431000
251 299 1775579166.441000
249 300 1775579166.451000
248 301 1775579166.461000
246 302 1775579166.471000
243 302 1775579166.481000
241 303 1775579166.491000
240 303 1775579166.501000
239 304 1775579166.510000
237 304 1775579166.521000
236 304 1775579166.531000
235 304 1775579166.541000
234 304 1775579166.550000

