STROKE 1
103 127 1775798462.360000
110 116 1775798462.389000
116 116 1775798462.406000
122 116 1775798462.422000
128 120 1775798462.439000
132 126 1775798462.456000
133 134 1775798462.473000
133 141 1775798462.489000
130 147 1775798462.505000
124 152 1775798462.522000
118 157 1775798462.539000
111 160 1775798462.555000
107 161 1775798462.572000
104 161 1775798462.589000
103 161 1775798462.605000
103 160 1775798462.622000

STROKE 2
158 121 1775798462.762000
167 115 1775798462.822000
170 118 1775798462.839000
173 125 1775798462.856000
174 132 1775798462.872000
174 139 1775798462.889000
171 145 1775798462.906000
163 149 1775798462.922000
154 152 1775798462.938000
145 152 1775798462.955000
138 152 1775798462.972000
134 149 1775798462.988000
131 147 1775798463.005000
130 146 1775798463.021000

STROKE 3
214 147 1775798467.172000
208 151 1775798467.232000
204 152 1775798467.249000
201 152 1775798467.266000
196 152 1775798467.282000
193 148 1775798467.299000
190 140 1775798467.315000
190 131 1775798467.332000
190 123 1775798467.348000
193 118 1775798467.365000
199 115 1775798467.382000
207 114 1775798467.398000
215 114 1775798467.415000
221 114 1775798467.431000
225 119 1775798467.448000
227 125 1775798467.465000
228 131 1775798467.481000
228 138 1775798467.498000
227 143 1775798467.514000
222 147 1775798467.531000
218 149 1775798467.548000
213 151 1775798467.565000
210 153 1775798467.581000
208 154 1775798467.598000

STROKE 4
229 139 1775798467.881000
233 127 1775798467.897000
234 121 1775798467.913000
238 119 1775798467.930000
242 118 1775798467.946000
247 118 1775798467.963000
253 118 1775798467.980000
259 122 1775798467.997000
263 128 1775798468.013000
265 136 1775798468.030000
265 144 1775798468.047000
265 150 1775798468.064000
262 156 1775798468.080000
257 162 1775798468.097000

STROKE 5
255 116 1775798468.270000
246 112 1775798468.314000
241 112 1775798468.330000
237 112 1775798468.347000
231 112 1775798468.364000
226 106 1775798468.380000
224 98 1775798468.397000
224 90 1775798468.413000
228 86 1775798468.430000
236 84 1775798468.447000
255 86 1775798468.463000
274 93 1775798468.480000

