STROKE 1
115 128 1775805828.084000
117 118 1775805828.097000
119 115 1775805828.109000
122 115 1775805828.126000
124 116 1775805828.142000
125 118 1775805828.159000
126 121 1775805828.176000
126 123 1775805828.192000
126 125 1775805828.209000
126 127 1775805828.226000
124 131 1775805828.242000
121 134 1775805828.259000
119 137 1775805828.276000
118 139 1775805828.292000
117 140 1775805828.309000
120 140 1775805828.342000
124 141 1775805828.359000
127 144 1775805828.375000
129 147 1775805828.392000
130 150 1775805828.409000
130 153 1775805828.425000
130 156 1775805828.442000
127 159 1775805828.459000
121 161 1775805828.475000
117 162 1775805828.492000
113 162 1775805828.509000
111 162 1775805828.525000
110 162 1775805828.542000

STROKE 2
123 131 1775805829.482000
126 121 1775805829.524000
128 119 1775805829.540000
131 118 1775805829.557000
135 118 1775805829.574000
137 118 1775805829.590000
140 118 1775805829.607000
141 119 1775805829.624000
143 121 1775805829.640000
145 125 1775805829.657000
148 129 1775805829.673000
150 134 1775805829.690000
150 139 1775805829.707000
151 142 1775805829.723000
151 145 1775805829.740000
151 148 1775805829.757000
150 151 1775805829.773000
149 153 1775805829.790000
147 154 1775805829.806000
145 155 1775805829.823000
145 155 1775805829.840000

STROKE 3
170 130 1775805830.197000
166 135 1775805830.290000
166 139 1775805830.308000
169 144 1775805830.323000
174 149 1775805830.339000
181 152 1775805830.356000
187 153 1775805830.373000
192 153 1775805830.389000
196 153 1775805830.406000
198 149 1775805830.422000
199 144 1775805830.439000
199 137 1775805830.455000
197 132 1775805830.472000
194 129 1775805830.489000
192 128 1775805830.505000
191 128 1775805830.522000
191 129 1775805830.538000

STROKE 4
201 118 1775805830.706000
193 120 1775805830.838000
190 117 1775805830.854000
188 111 1775805830.871000
188 105 1775805830.888000
188 100 1775805830.905000
193 98 1775805830.921000
204 98 1775805830.938000
220 98 1775805830.954000

