STROKE 1
130 135 1775907296.885000
135 124 1775907296.925000
142 124 1775907296.942000
150 129 1775907296.959000
158 135 1775907296.975000
162 142 1775907296.992000
164 149 1775907297.008000
164 156 1775907297.025000
160 161 1775907297.041000
153 165 1775907297.058000
146 167 1775907297.074000
140 167 1775907297.091000
136 167 1775907297.108000
135 165 1775907297.124000
135 162 1775907297.141000
136 159 1775907297.158000
141 156 1775907297.174000
148 156 1775907297.191000
153 155 1775907297.208000
157 155 1775907297.224000
159 155 1775907297.241000
160 155 1775907297.258000
160 153 1775907297.291000
160 149 1775907297.308000
160 142 1775907297.324000
164 135 1775907297.341000
168 130 1775907297.357000
174 127 1775907297.374000
181 127 1775907297.391000
188 127 1775907297.407000
193 133 1775907297.424000
195 140 1775907297.441000
196 145 1775907297.457000
195 149 1775907297.474000
190 152 1775907297.490000
183 154 1775907297.507000
176 154 1775907297.524000
170 154 1775907297.540000
165 154 1775907297.557000
163 154 1775907297.574000

STROKE 2
191 145 1775907297.883000
195 131 1775907297.906000
199 128 1775907297.923000
205 127 1775907297.940000
213 127 1775907297.956000
219 131 1775907297.973000
223 137 1775907297.990000
224 143 1775907298.007000
225 148 1775907298.022000
225 152 1775907298.040000
225 155 1775907298.056000

