STROKE 1
168 163 1775798385.945000
161 152 1775798386.003000
161 148 1775798386.019000
161 143 1775798386.036000
161 139 1775798386.052000
163 135 1775798386.069000
166 132 1775798386.086000
170 130 1775798386.102000
173 130 1775798386.119000
177 130 1775798386.135000
180 130 1775798386.152000
182 131 1775798386.169000
183 134 1775798386.185000
184 137 1775798386.202000
185 140 1775798386.219000
185 143 1775798386.235000
185 145 1775798386.252000
185 147 1775798386.268000
185 147 1775798386.285000
186 146 1775798386.336000
188 141 1775798386.352000
192 138 1775798386.368000
196 134 1775798386.385000
201 132 1775798386.401000
207 131 1775798386.418000
211 131 1775798386.435000
214 133 1775798386.451000
215 138 1775798386.468000
215 143 1775798386.485000
215 148 1775798386.501000
215 153 1775798386.518000
215 156 1775798386.535000
215 159 1775798386.551000
215 161 1775798386.568000

STROKE 2
184 109 1775798386.758000
220 129 1775798386.835000

STROKE 3
195 180 1775798388.772000
198 181 1775798389.081000
196 181 1775798389.098000
195 181 1775798389.114000
194 181 1775798389.131000
194 181 1775798389.147000
194 181 1775798389.164000

