STROKE 1
134 125 1775580148.870000
129 137 1775580148.913000
129 144 1775580148.930000
129 151 1775580148.946000
129 157 1775580148.963000
131 162 1775580148.980000
137 166 1775580148.996000
144 168 1775580149.013000
150 168 1775580149.030000
155 168 1775580149.046000
160 168 1775580149.063000
164 164 1775580149.079000
166 160 1775580149.096000
169 156 1775580149.113000
171 152 1775580149.129000
173 148 1775580149.146000
175 144 1775580149.163000
176 141 1775580149.179000
177 138 1775580149.196000
178 136 1775580149.213000
178 133 1775580149.229000
178 131 1775580149.246000
177 129 1775580149.263000
175 126 1775580149.279000
173 125 1775580149.296000
171 124 1775580149.312000
170 124 1775580149.329000
170 124 1775580149.346000

STROKE 2
146 172 1775580149.668000
141 165 1775580149.712000
142 161 1775580149.729000
146 156 1775580149.745000
151 153 1775580149.762000
157 151 1775580149.778000
161 151 1775580149.795000
165 151 1775580149.812000
167 151 1775580149.829000
169 156 1775580149.845000
171 160 1775580149.862000
171 165 1775580149.878000
172 169 1775580149.895000
173 172 1775580149.912000
173 176 1775580149.928000
174 179 1775580149.945000
174 184 1775580149.961000
174 190 1775580149.978000
174 198 1775580149.995000
174 205 1775580150.011000
173 213 1775580150.028000
172 220 1775580150.045000
170 226 1775580150.061000
168 230 1775580150.078000
165 234 1775580150.095000
160 236 1775580150.111000
155 237 1775580150.128000
150 238 1775580150.145000
146 238 1775580150.161000
144 238 1775580150.178000

