STROKE 1
162 165 1775798482.196000
153 165 1775798482.274000
150 165 1775798482.291000
147 162 1775798482.307000
145 156 1775798482.324000
144 150 1775798482.341000
144 144 1775798482.357000
149 141 1775798482.374000
155 138 1775798482.391000
162 138 1775798482.407000
169 138 1775798482.424000
174 141 1775798482.440000
177 145 1775798482.457000
178 150 1775798482.474000
178 156 1775798482.490000
177 161 1775798482.507000
174 165 1775798482.524000
169 167 1775798482.540000
165 169 1775798482.557000
161 170 1775798482.574000
156 171 1775798482.590000

STROKE 2
228 169 1775798482.781000
222 168 1775798482.823000
217 168 1775798482.840000
212 168 1775798482.857000
206 168 1775798482.874000
202 166 1775798482.890000
200 160 1775798482.907000
199 152 1775798482.923000
200 145 1775798482.940000
204 139 1775798482.957000
208 135 1775798482.973000
212 133 1775798482.990000
214 132 1775798483.006000
215 132 1775798483.023000
211 132 1775798483.056000
204 132 1775798483.073000
198 130 1775798483.089000
193 126 1775798483.106000
191 121 1775798483.123000
190 115 1775798483.139000
191 109 1775798483.156000
196 105 1775798483.173000
205 105 1775798483.190000
216 105 1775798483.206000
227 110 1775798483.223000

STROKE 3
242 145 1775798483.430000
241 142 1775798483.706000
239 142 1775798483.722000
239 142 1775798483.739000
238 141 1775798483.755000
238 140 1775798483.772000
238 140 1775798483.789000

STROKE 4
241 171 1775798487.972000
246 167 1775798488.249000
244 167 1775798488.265000
243 167 1775798488.282000
242 167 1775798488.298000
242 167 1775798488.315000

