STROKE 1
162 155 1775889965.168000
166 156 1775889965.227000
166 161 1775889965.243000
166 165 1775889965.260000
164 168 1775889965.277000
160 169 1775889965.293000
155 168 1775889965.310000
152 160 1775889965.326000
152 152 1775889965.343000
153 144 1775889965.360000
158 138 1775889965.376000
163 135 1775889965.393000
166 135 1775889965.409000
170 135 1775889965.426000
173 137 1775889965.443000
175 141 1775889965.459000
176 145 1775889965.476000
177 151 1775889965.493000
177 158 1775889965.509000
177 167 1775889965.526000
177 176 1775889965.543000
177 185 1775889965.559000
177 193 1775889965.576000
177 199 1775889965.593000
177 203 1775889965.609000
177 205 1775889965.626000

STROKE 2
160 120 1775889965.866000
161 114 1775889966.042000
161 117 1775889966.059000
161 118 1775889966.075000
161 119 1775889966.092000
161 119 1775889966.109000

STROKE 3
166 184 1775889967.713000
164 185 1775889967.773000
164 191 1775889967.789000
164 198 1775889967.806000
164 204 1775889967.822000
164 211 1775889967.839000
164 217 1775889967.856000
165 221 1775889967.872000
166 223 1775889967.889000
168 223 1775889967.905000
171 223 1775889967.922000
173 223 1775889967.939000

STROKE 4
202 146 1775889968.329000
202 139 1775889968.572000
202 141 1775889968.588000
202 142 1775889968.605000
201 142 1775889968.621000

STROKE 5
204 179 1775889973.622000
207 177 1775889973.898000
207 178 1775889973.914000

