STROKE 1
151 121 1775645339.156000
153 108 1775645339.185000
157 107 1775645339.201000
160 107 1775645339.218000
164 110 1775645339.234000
167 115 1775645339.251000
169 119 1775645339.268000
170 123 1775645339.284000
170 125 1775645339.301000
170 128 1775645339.318000
169 131 1775645339.334000
165 134 1775645339.351000
161 136 1775645339.368000
157 138 1775645339.384000
154 139 1775645339.401000
152 140 1775645339.417000
151 140 1775645339.434000
151 142 1775645339.551000
151 149 1775645339.568000
151 158 1775645339.584000
151 166 1775645339.601000
151 172 1775645339.617000
153 176 1775645339.634000
157 178 1775645339.651000
161 178 1775645339.667000
165 178 1775645339.684000
171 175 1775645339.701000
177 172 1775645339.717000
182 169 1775645339.734000
187 167 1775645339.750000
190 166 1775645339.767000

STROKE 2
189 112 1775645339.941000
196 110 1775645339.983000
197 114 1775645340.000000
199 118 1775645340.017000
200 122 1775645340.034000
200 125 1775645340.050000
200 127 1775645340.067000
197 130 1775645340.083000
192 132 1775645340.100000
186 133 1775645340.117000
180 133 1775645340.133000
175 133 1775645340.150000
173 133 1775645340.166000
172 133 1775645340.183000

