STROKE 1
132 141 1775638374.872000
131 147 1775638374.916000
132 153 1775638374.933000
138 159 1775638374.950000
146 162 1775638374.966000
153 163 1775638374.983000
159 163 1775638374.999000
163 163 1775638375.016000
166 163 1775638375.033000
166 162 1775638375.049000
167 161 1775638375.066000

STROKE 2
177 133 1775638375.223000
183 136 1775638375.300000
184 142 1775638375.316000
184 148 1775638375.333000
184 155 1775638375.349000
183 160 1775638375.366000
179 165 1775638375.383000
173 167 1775638375.399000
166 168 1775638375.416000
160 168 1775638375.432000
158 167 1775638375.449000
157 167 1775638375.465000

STROKE 3
213 132 1775638375.672000
220 135 1775638375.732000
223 142 1775638375.749000
223 150 1775638375.765000
223 158 1775638375.782000
221 165 1775638375.799000
215 171 1775638375.815000
206 173 1775638375.832000
197 174 1775638375.849000
188 174 1775638375.865000
182 171 1775638375.882000
179 168 1775638375.898000
178 167 1775638375.915000

STROKE 4
205 191 1775638376.122000
204 188 1775638376.164000
204 194 1775638376.181000
204 201 1775638376.198000
204 209 1775638376.215000
204 218 1775638376.231000
206 226 1775638376.248000
207 234 1775638376.264000
207 240 1775638376.281000
207 243 1775638376.298000
207 244 1775638376.315000

STROKE 5
216 184 1775638376.420000
215 186 1775638376.481000
215 194 1775638376.497000
215 201 1775638376.514000
217 209 1775638376.530000
219 215 1775638376.547000
221 219 1775638376.564000
224 222 1775638376.580000
227 223 1775638376.597000
232 223 1775638376.614000
237 223 1775638376.630000
243 223 1775638376.647000

