STROKE 1
134 151 1775579784.994000
127 141 1775579785.054000
126 139 1775579785.070000
126 134 1775579785.087000
127 129 1775579785.104000
133 123 1775579785.120000
138 119 1775579785.137000
142 118 1775579785.153000
145 118 1775579785.170000
149 118 1775579785.187000
152 123 1775579785.203000
155 129 1775579785.220000
157 135 1775579785.236000
159 141 1775579785.253000
162 146 1775579785.270000
164 151 1775579785.286000
167 155 1775579785.303000
170 157 1775579785.320000
174 157 1775579785.336000
181 155 1775579785.353000
187 148 1775579785.369000
191 140 1775579785.386000
193 133 1775579785.403000
193 126 1775579785.419000
193 121 1775579785.436000
192 117 1775579785.453000
189 113 1775579785.469000
189 110 1775579785.486000
188 110 1775579785.503000
188 112 1775579785.519000
188 116 1775579785.536000

STROKE 2
177 167 1775579785.776000
181 173 1775579785.836000
182 179 1775579785.852000
184 186 1775579785.869000
186 191 1775579785.886000
187 195 1775579785.902000
188 197 1775579785.919000
189 197 1775579785.935000
191 197 1775579785.952000
195 193 1775579785.969000
202 187 1775579785.985000
212 179 1775579786.002000
218 176 1775579786.019000

STROKE 3
217 126 1775579786.275000
219 134 1775579786.289000
220 140 1775579786.301000
223 144 1775579786.318000
227 147 1775579786.335000
231 149 1775579786.351000
238 149 1775579786.368000
249 145 1775579786.385000

STROKE 4
258 109 1775579786.508000
252 115 1775579786.551000
252 120 1775579786.568000
252 126 1775579786.585000
251 132 1775579786.601000
249 138 1775579786.618000
246 142 1775579786.635000
241 145 1775579786.651000
239 146 1775579786.668000

STROKE 5
265 101 1775579786.858000
256 103 1775579786.874000
250 103 1775579786.884000
244 103 1775579786.900000
238 103 1775579786.917000
233 102 1775579786.934000
228 99 1775579786.950000
226 94 1775579786.967000
225 88 1775579786.984000
229 83 1775579787.000000
240 79 1775579787.017000
258 77 1775579787.034000
268 75 1775579787.050000

