STROKE 1
158 124 1775907653.278000
167 119 1775907653.319000
173 124 1775907653.336000
178 130 1775907653.353000
180 138 1775907653.369000
181 145 1775907653.385000
181 150 1775907653.402000
180 153 1775907653.419000
175 153 1775907653.436000
168 153 1775907653.452000
163 152 1775907653.469000
159 150 1775907653.485000
158 149 1775907653.502000

STROKE 2
204 123 1775907653.678000
209 126 1775907653.735000
211 132 1775907653.752000
212 135 1775907653.768000
212 138 1775907653.769000
212 143 1775907653.785000
212 147 1775907653.802000
207 149 1775907653.818000
201 149 1775907653.835000
195 149 1775907653.851000
190 149 1775907653.868000

STROKE 3
211 155 1775907654.177000
214 155 1775907654.234000
214 161 1775907654.251000
214 168 1775907654.268000
214 176 1775907654.284000
212 185 1775907654.301000
205 194 1775907654.317000
196 200 1775907654.334000
186 204 1775907654.351000
175 205 1775907654.367000
165 205 1775907654.384000
154 203 1775907654.401000
146 196 1775907654.417000
141 186 1775907654.434000
138 172 1775907654.450000
136 156 1775907654.467000
135 138 1775907654.484000
134 118 1775907654.500000
134 100 1775907654.517000
135 85 1775907654.534000
143 77 1775907654.550000
155 76 1775907654.567000
174 77 1775907654.584000
206 87 1775907654.600000

STROKE 4
181 142 1775907657.622000
182 146 1775907657.696000
184 147 1775907657.712000
187 148 1775907657.713000
195 150 1775907657.729000
200 151 1775907657.746000

