STROKE 1
132 160 1775710582.028000
140 149 1775710582.090000
146 149 1775710582.106000
151 150 1775710582.123000
155 154 1775710582.139000
157 157 1775710582.156000
158 160 1775710582.172000
158 162 1775710582.189000
156 163 1775710582.206000
151 164 1775710582.222000
145 164 1775710582.239000
139 164 1775710582.255000
133 161 1775710582.272000
130 157 1775710582.289000
130 152 1775710582.305000
130 147 1775710582.322000
136 142 1775710582.338000
142 138 1775710582.355000
149 136 1775710582.372000
153 136 1775710582.388000
158 137 1775710582.405000

STROKE 2
183 154 1775710582.639000
189 156 1775710582.721000
189 160 1775710582.738000
189 164 1775710582.754000
188 167 1775710582.771000
185 169 1775710582.788000
182 169 1775710582.805000
178 169 1775710582.821000
175 165 1775710582.838000
173 158 1775710582.854000
173 151 1775710582.871000
173 144 1775710582.888000
178 140 1775710582.904000
183 138 1775710582.921000
189 137 1775710582.937000
193 137 1775710582.954000
197 137 1775710582.971000
200 137 1775710582.987000
201 140 1775710583.004000
202 144 1775710583.021000
203 151 1775710583.037000
204 160 1775710583.054000
204 169 1775710583.071000
204 177 1775710583.088000
204 183 1775710583.104000
204 187 1775710583.121000
204 189 1775710583.137000
204 190 1775710583.154000

STROKE 3
192 183 1775710583.276000
194 176 1775710583.337000
194 183 1775710583.354000
194 191 1775710583.371000
194 197 1775710583.387000
194 203 1775710583.404000
194 208 1775710583.420000
194 211 1775710583.437000
190 213 1775710583.454000
185 214 1775710583.470000
180 215 1775710583.487000
177 215 1775710583.503000

STROKE 4
169 202 1775710583.676000
168 199 1775710583.887000
166 199 1775710583.903000
166 199 1775710583.920000
165 198 1775710583.936000
165 197 1775710583.953000
165 197 1775710583.970000
166 197 1775710583.986000
166 197 1775710584.003000
167 197 1775710584.020000

