STROKE 1
159 133 1775905776.708000
148 130 1775905776.800000
148 133 1775905776.816000
148 137 1775905776.832000
151 143 1775905776.849000
156 149 1775905776.866000
158 155 1775905776.882000
158 159 1775905776.899000
158 162 1775905776.916000
156 163 1775905776.932000
151 163 1775905776.949000
149 163 1775905776.965000
147 163 1775905776.982000
147 163 1775905776.999000
147 161 1775905777.015000
147 159 1775905777.032000
147 158 1775905777.049000
148 158 1775905777.065000
150 158 1775905777.082000
153 163 1775905777.098000
155 172 1775905777.115000
155 183 1775905777.132000
156 193 1775905777.148000
157 202 1775905777.165000
157 208 1775905777.182000
158 213 1775905777.198000
158 214 1775905777.215000

STROKE 2
141 105 1775905777.390000
163 127 1775905777.431000

