STROKE 1
109 139 1775805912.756000
120 137 1775805912.864000
121 137 1775805912.881000
122 138 1775805912.898000
122 141 1775805912.915000
122 144 1775805912.931000
121 147 1775805912.947000
119 150 1775805912.964000
117 153 1775805912.981000
114 155 1775805912.997000
111 156 1775805913.014000
108 156 1775805913.031000
104 156 1775805913.047000
100 155 1775805913.064000
97 149 1775805913.080000
96 141 1775805913.097000
96 133 1775805913.114000
96 127 1775805913.130000
96 123 1775805913.147000
100 120 1775805913.164000
104 118 1775805913.180000
109 118 1775805913.197000
113 118 1775805913.214000
116 119 1775805913.230000
122 125 1775805913.247000

STROKE 2
148 118 1775805940.813000
156 115 1775805940.889000
158 117 1775805940.906000
161 120 1775805940.922000
162 125 1775805940.939000
163 129 1775805940.955000
163 133 1775805940.972000
163 138 1775805940.989000
163 142 1775805941.005000
163 146 1775805941.022000
160 148 1775805941.038000
157 148 1775805941.055000
154 148 1775805941.071000
151 148 1775805941.088000
148 148 1775805941.105000
146 147 1775805941.121000
144 146 1775805941.138000

STROKE 3
178 126 1775805941.446000
188 123 1775805941.521000
189 123 1775805941.538000
190 123 1775805941.539000
193 125 1775805941.554000
194 129 1775805941.571000
195 133 1775805941.588000
195 137 1775805941.604000
195 141 1775805941.621000
195 143 1775805941.637000
192 144 1775805941.654000
190 145 1775805941.671000
187 146 1775805941.687000
184 146 1775805941.704000
181 146 1775805941.720000
177 146 1775805941.737000
174 146 1775805941.754000

STROKE 4
161 146 1775805943.891000
166 146 1775805944.034000
170 146 1775805944.051000
176 146 1775805944.067000

STROKE 5
175 154 1775805944.574000
184 151 1775805944.650000
187 153 1775805944.666000
190 156 1775805944.683000
192 160 1775805944.700000
194 164 1775805944.716000
194 168 1775805944.733000
194 172 1775805944.749000
194 175 1775805944.766000
194 177 1775805944.782000
193 179 1775805944.799000
191 179 1775805944.816000
189 180 1775805944.832000
186 180 1775805944.849000
184 180 1775805944.866000
181 180 1775805944.882000
178 178 1775805944.899000
176 175 1775805944.915000
174 171 1775805944.932000
173 166 1775805944.949000
173 162 1775805944.965000
173 159 1775805944.982000
173 156 1775805944.999000
174 156 1775805945.015000
177 156 1775805945.032000

STROKE 6
204 129 1775805945.356000
210 125 1775805945.648000
210 124 1775805945.665000
210 123 1775805945.681000

STROKE 7
206 151 1775805945.922000
211 151 1775805946.230000
211 149 1775805946.247000
211 149 1775805946.264000

