STROKE 1
105 129 1775805375.664000
102 139 1775805375.790000
103 144 1775805375.806000
105 149 1775805375.823000
109 153 1775805375.839000
113 156 1775805375.856000
118 158 1775805375.872000
123 159 1775805375.889000
127 159 1775805375.906000
130 159 1775805375.922000
133 159 1775805375.939000
135 156 1775805375.956000
135 152 1775805375.972000
135 148 1775805375.989000
135 144 1775805376.006000
135 141 1775805376.022000
135 138 1775805376.039000
135 135 1775805376.055000
134 133 1775805376.072000
133 133 1775805376.089000
133 133 1775805376.106000

STROKE 2
150 139 1775805377.062000
158 135 1775805377.171000
160 137 1775805377.188000
162 140 1775805377.204000
164 142 1775805377.221000
164 144 1775805377.237000
164 147 1775805377.254000
164 150 1775805377.271000
162 153 1775805377.287000
159 156 1775805377.304000
157 158 1775805377.320000
155 159 1775805377.337000
152 160 1775805377.353000
149 160 1775805377.370000
146 160 1775805377.387000
143 159 1775805377.403000
142 157 1775805377.420000
142 157 1775805377.437000

STROKE 3
166 154 1775805377.794000
165 143 1775805377.819000
166 141 1775805377.836000
169 139 1775805377.853000
173 138 1775805377.869000
178 137 1775805377.886000
183 137 1775805377.903000
187 137 1775805377.919000
190 139 1775805377.936000
191 142 1775805377.953000
192 146 1775805377.969000
192 150 1775805377.986000
192 154 1775805378.002000
192 158 1775805378.019000
191 160 1775805378.036000
190 163 1775805378.052000
189 164 1775805378.069000
189 165 1775805378.085000
187 167 1775805378.102000

STROKE 4
211 134 1775805378.260000
223 139 1775805378.403000
223 143 1775805378.419000
223 148 1775805378.435000
221 152 1775805378.452000
219 155 1775805378.468000
217 156 1775805378.485000
216 157 1775805378.502000
214 157 1775805378.518000
213 157 1775805378.535000
212 157 1775805378.552000
212 157 1775805378.568000
211 157 1775805378.585000
211 159 1775805378.685000
212 165 1775805378.702000
212 172 1775805378.718000
213 180 1775805378.735000
214 186 1775805378.751000
215 190 1775805378.768000
218 192 1775805378.785000
222 192 1775805378.801000
228 190 1775805378.818000
241 187 1775805378.834000
258 185 1775805378.851000
268 183 1775805378.868000
272 183 1775805378.884000

STROKE 5
218 130 1775805379.092000
209 128 1775805379.201000
206 122 1775805379.218000
205 114 1775805379.234000
205 106 1775805379.251000
207 100 1775805379.267000
214 98 1775805379.284000
222 98 1775805379.301000
235 104 1775805379.317000

