STROKE 1
146 140 1775908717.480000
138 139 1775908717.605000
138 131 1775908717.621000
140 125 1775908717.638000
143 122 1775908717.655000
149 121 1775908717.671000
154 121 1775908717.688000
158 121 1775908717.704000
161 125 1775908717.721000
162 132 1775908717.737000
163 138 1775908717.754000
163 145 1775908717.771000
163 152 1775908717.788000
163 159 1775908717.804000
163 167 1775908717.821000
163 174 1775908717.837000
163 179 1775908717.854000
163 184 1775908717.870000

STROKE 2
151 157 1775908718.063000
146 153 1775908718.120000
146 160 1775908718.137000
146 168 1775908718.154000
146 176 1775908718.170000
147 182 1775908718.187000
149 186 1775908718.204000
153 188 1775908718.220000
157 189 1775908718.237000
164 189 1775908718.254000
169 189 1775908718.270000

