STROKE 1
160 125 1775580843.731000
150 129 1775580843.824000
150 134 1775580843.840000
152 138 1775580843.857000
156 142 1775580843.873000
161 144 1775580843.890000
166 145 1775580843.906000
171 145 1775580843.923000
175 145 1775580843.940000
178 145 1775580843.956000
181 142 1775580843.973000
183 139 1775580843.990000
186 135 1775580844.006000
188 131 1775580844.023000
189 127 1775580844.039000
189 123 1775580844.056000
189 120 1775580844.073000
189 118 1775580844.089000
189 116 1775580844.106000
189 116 1775580844.122000
189 118 1775580844.173000
189 125 1775580844.190000
189 133 1775580844.206000
189 143 1775580844.223000
189 154 1775580844.240000
191 165 1775580844.256000
193 175 1775580844.272000
194 184 1775580844.289000
194 192 1775580844.306000
194 198 1775580844.322000
193 203 1775580844.339000
188 205 1775580844.356000
183 206 1775580844.372000
177 206 1775580844.389000
170 206 1775580844.405000
164 202 1775580844.422000
158 195 1775580844.438000
151 186 1775580844.455000
146 175 1775580844.472000
142 161 1775580844.488000
141 146 1775580844.505000
141 131 1775580844.522000
142 118 1775580844.538000
149 107 1775580844.555000
158 100 1775580844.572000
170 97 1775580844.589000
183 96 1775580844.605000
191 96 1775580844.622000

STROKE 2
222 123 1775580845.045000
212 119 1775580845.071000
209 119 1775580845.088000
206 119 1775580845.104000
204 120 1775580845.121000
204 124 1775580845.138000
205 127 1775580845.154000
212 132 1775580845.171000
218 136 1775580845.188000
222 139 1775580845.204000
224 142 1775580845.221000
224 144 1775580845.237000
224 145 1775580845.254000
222 146 1775580845.271000
217 146 1775580845.287000
213 146 1775580845.304000
211 146 1775580845.321000
209 146 1775580845.337000
209 144 1775580845.354000
209 143 1775580845.370000
210 142 1775580845.387000
212 141 1775580845.404000
214 141 1775580845.420000
216 142 1775580845.437000
218 146 1775580845.454000
219 153 1775580845.470000
220 162 1775580845.487000
220 171 1775580845.504000
221 179 1775580845.520000
224 186 1775580845.537000
227 192 1775580845.553000
230 195 1775580845.570000

STROKE 3
226 122 1775580845.828000
214 111 1775580845.853000
210 104 1775580845.869000
208 98 1775580845.886000
207 92 1775580845.903000
208 88 1775580845.920000
215 85 1775580845.936000
224 85 1775580845.953000
231 85 1775580845.970000
237 87 1775580845.986000
244 92 1775580846.003000
247 95 1775580846.019000

