STROKE 1
159 142 1775906632.094000
156 148 1775906632.152000
156 152 1775906632.169000
158 156 1775906632.185000
163 159 1775906632.202000
169 161 1775906632.218000
175 162 1775906632.235000
180 162 1775906632.252000
182 162 1775906632.268000
185 160 1775906632.285000
186 154 1775906632.302000
187 148 1775906632.318000
187 141 1775906632.335000
187 136 1775906632.351000
187 134 1775906632.368000
187 133 1775906632.385000
187 135 1775906632.418000
187 140 1775906632.435000
187 148 1775906632.452000
187 158 1775906632.468000
187 168 1775906632.485000
187 179 1775906632.502000
186 189 1775906632.518000
185 199 1775906632.535000
183 208 1775906632.551000
179 215 1775906632.568000
173 220 1775906632.584000
166 224 1775906632.601000
156 226 1775906632.618000
147 226 1775906632.634000
138 226 1775906632.651000
132 221 1775906632.667000
127 210 1775906632.684000
124 194 1775906632.701000
123 173 1775906632.718000
123 152 1775906632.734000
123 134 1775906632.751000
124 120 1775906632.767000
132 110 1775906632.784000
145 103 1775906632.801000
162 100 1775906632.817000
179 99 1775906632.834000
198 104 1775906632.851000
209 110 1775906632.867000

STROKE 2
185 151 1775906633.110000
194 140 1775906633.122000
200 134 1775906633.133000
207 132 1775906633.150000
212 132 1775906633.167000
218 135 1775906633.183000
220 142 1775906633.200000
221 149 1775906633.217000
221 156 1775906633.234000
220 163 1775906633.250000
217 167 1775906633.267000

