STROKE 1
193 101 1775579678.472000
179 106 1775579678.498000
174 111 1775579678.515000
173 117 1775579678.532000
172 123 1775579678.548000
172 126 1775579678.565000
175 128 1775579678.582000
179 128 1775579678.598000
183 129 1775579678.615000
187 129 1775579678.632000
190 130 1775579678.649000
192 131 1775579678.665000
193 133 1775579678.681000
193 135 1775579678.698000
193 139 1775579678.715000
192 141 1775579678.732000
188 143 1775579678.748000
183 145 1775579678.765000
177 146 1775579678.781000
172 146 1775579678.798000
170 146 1775579678.815000
169 146 1775579678.831000
169 144 1775579678.848000
171 142 1775579678.865000
175 141 1775579678.881000
180 141 1775579678.898000
184 141 1775579678.915000
187 142 1775579678.931000
188 147 1775579678.948000
188 153 1775579678.964000
188 160 1775579678.981000
188 168 1775579678.998000
188 176 1775579679.014000
188 183 1775579679.031000
188 190 1775579679.048000
188 196 1775579679.064000
188 201 1775579679.081000
188 203 1775579679.098000
188 204 1775579679.114000
185 204 1775579679.131000

STROKE 2
155 74 1775579679.354000
161 79 1775579679.380000
170 83 1775579679.397000
180 89 1775579679.414000
190 94 1775579679.430000

STROKE 3
229 178 1775579679.769000
222 167 1775579679.880000
220 165 1775579679.897000
220 164 1775579679.913000
220 163 1775579679.930000
220 163 1775579679.963000
222 164 1775579679.980000
222 167 1775579679.996000
222 168 1775579680.013000
222 169 1775579680.030000
222 169 1775579680.063000
222 167 1775579680.080000

