STROKE 1
120 149 1775906706.284000
128 143 1775906706.342000
137 149 1775906706.358000
144 157 1775906706.375000
149 166 1775906706.392000
150 172 1775906706.408000
150 177 1775906706.425000
146 180 1775906706.442000
140 181 1775906706.458000
135 181 1775906706.475000
131 181 1775906706.491000
130 180 1775906706.508000
129 177 1775906706.524000
129 174 1775906706.541000
129 172 1775906706.558000
132 169 1775906706.574000
135 167 1775906706.591000
139 166 1775906706.608000
142 166 1775906706.624000
144 166 1775906706.641000
146 166 1775906706.657000
146 166 1775906706.674000
146 166 1775906706.691000
146 166 1775906706.707000
146 164 1775906706.741000
146 159 1775906706.758000
148 153 1775906706.774000
152 148 1775906706.791000
157 144 1775906706.807000
164 143 1775906706.824000
171 143 1775906706.841000
176 143 1775906706.857000
180 148 1775906706.874000
181 154 1775906706.890000
181 161 1775906706.907000
181 167 1775906706.924000
181 172 1775906706.940000
178 175 1775906706.957000
173 177 1775906706.974000
169 178 1775906706.990000
166 178 1775906707.007000
162 178 1775906707.024000
159 178 1775906707.040000
158 177 1775906707.057000

STROKE 2
187 129 1775906707.382000
180 133 1775906707.440000
176 133 1775906707.456000
172 133 1775906707.473000
167 132 1775906707.490000
163 125 1775906707.507000
162 117 1775906707.523000
162 110 1775906707.540000
166 104 1775906707.556000
172 103 1775906707.573000
178 103 1775906707.590000
183 104 1775906707.606000
187 110 1775906707.623000
187 116 1775906707.639000
187 122 1775906707.656000
187 128 1775906707.672000
181 135 1775906707.689000

STROKE 3
196 146 1775906708.198000
196 149 1775906708.255000
196 153 1775906708.272000
196 155 1775906708.289000
197 157 1775906708.290000
201 161 1775906708.305000
206 164 1775906708.322000
211 165 1775906708.338000
215 166 1775906708.355000
219 166 1775906708.372000
221 165 1775906708.389000
223 160 1775906708.405000
223 154 1775906708.422000
223 148 1775906708.438000
222 143 1775906708.455000
219 141 1775906708.472000
217 140 1775906708.488000

STROKE 4
227 140 1775906708.711000
221 137 1775906708.772000
218 135 1775906708.788000
214 129 1775906708.805000
212 121 1775906708.822000
212 112 1775906708.838000
212 105 1775906708.855000
216 102 1775906708.871000
227 102 1775906708.888000

