STROKE 1
137 162 1775891228.586000
132 154 1775891228.628000
132 150 1775891228.645000
132 147 1775891228.662000
132 144 1775891228.678000
135 141 1775891228.695000
139 139 1775891228.712000
143 137 1775891228.728000
148 137 1775891228.745000
151 137 1775891228.762000
154 137 1775891228.778000
156 137 1775891228.795000
158 140 1775891228.811000
159 143 1775891228.828000
160 146 1775891228.845000
161 149 1775891228.861000
163 153 1775891228.878000
164 155 1775891228.894000
166 158 1775891228.911000
168 160 1775891228.928000
170 161 1775891228.944000
174 161 1775891228.961000
178 161 1775891228.978000
181 161 1775891228.994000
185 158 1775891229.011000
186 154 1775891229.028000
186 149 1775891229.044000
186 145 1775891229.061000
185 141 1775891229.078000
183 139 1775891229.094000
183 139 1775891229.111000
182 139 1775891229.127000

STROKE 2
176 165 1775891229.403000
176 164 1775891229.477000
176 165 1775891229.494000
176 167 1775891229.495000
176 172 1775891229.510000
176 178 1775891229.527000
177 185 1775891229.544000
179 192 1775891229.561000
179 196 1775891229.577000
179 199 1775891229.594000
179 200 1775891229.610000
177 200 1775891229.627000
172 200 1775891229.643000
167 198 1775891229.660000
165 198 1775891229.676000

STROKE 3
205 144 1775891230.017000
213 135 1775891230.077000
216 135 1775891230.093000
218 137 1775891230.110000
220 140 1775891230.126000
220 142 1775891230.143000
220 145 1775891230.160000
220 147 1775891230.176000
220 149 1775891230.193000
219 152 1775891230.209000
217 155 1775891230.226000
214 157 1775891230.243000
212 158 1775891230.259000
210 159 1775891230.276000
207 159 1775891230.292000
206 159 1775891230.309000
205 159 1775891230.326000
205 159 1775891230.342000
205 158 1775891230.376000
205 161 1775891230.425000
206 167 1775891230.442000
206 174 1775891230.458000
207 181 1775891230.475000
209 186 1775891230.491000
211 190 1775891230.508000
214 192 1775891230.524000
218 192 1775891230.541000
223 192 1775891230.558000
228 192 1775891230.574000
232 192 1775891230.591000
239 192 1775891230.608000

STROKE 4
237 142 1775891230.782000
250 138 1775891230.859000
251 142 1775891230.875000
251 145 1775891230.891000
251 148 1775891230.908000
250 150 1775891230.925000
246 152 1775891230.942000
242 154 1775891230.958000
237 154 1775891230.975000
232 154 1775891230.992000
228 154 1775891231.008000
225 154 1775891231.025000

STROKE 5
247 139 1775891231.415000
241 136 1775891231.474000
237 135 1775891231.491000
235 130 1775891231.507000
235 124 1775891231.524000
235 117 1775891231.541000
236 112 1775891231.557000
241 110 1775891231.574000
246 110 1775891231.591000
261 115 1775891231.607000

STROKE 6
273 136 1775891231.965000
273 130 1775891232.224000
272 130 1775891232.240000
271 130 1775891232.257000
271 130 1775891232.273000
271 130 1775891232.307000

STROKE 7
265 161 1775891232.514000
271 155 1775891232.756000

