STROKE 1
138 165 1775908568.286000
133 166 1775908568.343000
130 166 1775908568.360000
128 165 1775908568.376000
127 163 1775908568.377000
126 156 1775908568.393000
126 147 1775908568.410000
129 137 1775908568.426000
136 131 1775908568.443000
143 129 1775908568.459000
150 129 1775908568.476000
156 131 1775908568.493000
158 138 1775908568.509000
159 146 1775908568.526000
159 153 1775908568.542000
159 158 1775908568.559000
155 163 1775908568.576000
151 165 1775908568.592000
146 167 1775908568.609000
142 168 1775908568.625000
139 169 1775908568.642000

STROKE 2
193 137 1775908568.935000
185 139 1775908569.009000
188 143 1775908569.026000
192 148 1775908569.042000
194 151 1775908569.059000
195 154 1775908569.075000
195 156 1775908569.092000
193 156 1775908569.108000
188 156 1775908569.125000
183 156 1775908569.142000
181 156 1775908569.158000
180 155 1775908569.175000
180 155 1775908569.191000
180 154 1775908569.208000
180 154 1775908569.225000
182 157 1775908569.241000
184 164 1775908569.258000
185 174 1775908569.274000
185 186 1775908569.291000
186 196 1775908569.308000
186 206 1775908569.324000
187 214 1775908569.341000
187 219 1775908569.358000
187 220 1775908569.374000

STROKE 3
197 138 1775908569.533000
188 137 1775908569.591000
184 137 1775908569.608000
180 135 1775908569.624000
176 125 1775908569.641000
175 113 1775908569.657000
175 101 1775908569.674000
183 94 1775908569.691000
193 91 1775908569.707000
204 91 1775908569.724000
214 102 1775908569.741000

STROKE 4
223 133 1775908569.983000
225 133 1775908570.174000
225 133 1775908570.190000
225 133 1775908570.223000
223 135 1775908570.240000
221 135 1775908570.256000
220 135 1775908570.274000
220 135 1775908570.290000
220 133 1775908570.307000
221 132 1775908570.323000
224 132 1775908570.340000
228 132 1775908570.357000

STROKE 5
212 167 1775908570.565000
221 158 1775908570.756000
222 157 1775908570.773000
223 157 1775908570.790000
224 157 1775908570.806000
224 158 1775908570.822000
224 160 1775908570.839000
223 161 1775908570.856000
222 162 1775908570.872000
221 162 1775908570.889000
220 162 1775908570.905000

