STROKE 1
159 141 1775891017.154000
147 144 1775891017.263000
146 148 1775891017.279000
146 152 1775891017.296000
146 158 1775891017.312000
146 163 1775891017.329000
149 168 1775891017.346000
153 172 1775891017.362000
158 176 1775891017.379000
163 179 1775891017.396000
169 181 1775891017.412000
175 182 1775891017.429000
181 182 1775891017.445000
185 182 1775891017.462000
189 182 1775891017.478000
192 179 1775891017.495000
196 176 1775891017.512000
198 172 1775891017.528000
200 167 1775891017.545000
201 161 1775891017.562000
201 155 1775891017.578000
201 149 1775891017.595000
200 145 1775891017.612000
197 142 1775891017.628000
193 141 1775891017.645000
190 141 1775891017.661000
187 141 1775891017.678000
186 141 1775891017.695000

STROKE 2
155 143 1775891038.886000
158 149 1775891039.029000
161 151 1775891039.046000
163 153 1775891039.062000
166 154 1775891039.079000
169 154 1775891039.095000
171 154 1775891039.112000
174 154 1775891039.129000
176 154 1775891039.145000
178 153 1775891039.162000
180 151 1775891039.178000
181 149 1775891039.195000
182 147 1775891039.212000

STROKE 3
187 143 1775891039.951000
179 151 1775891040.027000

