STROKE 1
119 125 1775797100.280000
124 114 1775797100.305000
126 114 1775797100.322000
129 114 1775797100.339000
134 114 1775797100.355000
138 116 1775797100.372000
141 119 1775797100.389000
143 124 1775797100.405000
144 128 1775797100.422000
144 132 1775797100.439000
144 135 1775797100.455000
143 138 1775797100.472000
140 141 1775797100.489000
135 144 1775797100.505000
130 146 1775797100.522000
125 147 1775797100.538000
120 147 1775797100.555000
115 147 1775797100.572000
111 142 1775797100.588000
109 136 1775797100.605000
109 130 1775797100.622000
109 126 1775797100.638000
113 124 1775797100.655000
118 123 1775797100.671000
121 123 1775797100.688000
124 123 1775797100.705000
125 125 1775797100.721000
125 129 1775797100.738000
125 133 1775797100.755000
125 137 1775797100.771000
124 141 1775797100.788000
123 143 1775797100.805000
122 145 1775797100.821000
121 146 1775797100.838000
121 148 1775797100.854000
120 151 1775797100.871000

STROKE 2
156 126 1775797102.294000
165 120 1775797102.419000
167 121 1775797102.436000
168 123 1775797102.452000
169 125 1775797102.469000
169 129 1775797102.486000
169 133 1775797102.502000
169 137 1775797102.519000
169 141 1775797102.535000
168 143 1775797102.552000
166 146 1775797102.569000
164 148 1775797102.586000
162 148 1775797102.602000
159 148 1775797102.619000
157 148 1775797102.635000
156 148 1775797102.652000
155 148 1775797102.669000
155 147 1775797102.685000
155 146 1775797102.702000
155 146 1775797102.718000
155 146 1775797102.735000
156 146 1775797102.752000
157 149 1775797102.768000
158 154 1775797102.785000
159 161 1775797102.802000
160 167 1775797102.818000
160 173 1775797102.835000
161 178 1775797102.851000
163 181 1775797102.868000
166 183 1775797102.885000
169 183 1775797102.902000
173 183 1775797102.918000
178 183 1775797102.935000
182 182 1775797102.951000
187 182 1775797102.968000
190 182 1775797102.985000

STROKE 3
200 121 1775797103.144000
209 120 1775797103.217000
209 125 1775797103.234000
209 131 1775797103.250000
209 136 1775797103.267000
209 141 1775797103.283000
205 145 1775797103.300000
200 148 1775797103.317000
194 149 1775797103.333000
188 150 1775797103.350000
182 151 1775797103.367000
177 151 1775797103.383000
174 150 1775797103.400000
174 149 1775797103.417000

STROKE 4
212 120 1775797103.693000
206 117 1775797103.751000
203 117 1775797103.767000
199 113 1775797103.784000
196 107 1775797103.800000
195 100 1775797103.817000
195 93 1775797103.834000
196 88 1775797103.850000
202 85 1775797103.867000
208 85 1775797103.883000
214 85 1775797103.900000
218 88 1775797103.917000
221 91 1775797103.933000

STROKE 5
222 133 1775797104.140000
227 133 1775797104.400000
227 131 1775797104.416000
227 130 1775797104.433000
227 129 1775797104.449000
227 128 1775797104.466000
227 127 1775797104.483000
227 126 1775797104.500000
227 125 1775797104.516000
227 125 1775797104.533000
227 124 1775797104.549000

STROKE 6
236 163 1775797104.823000
234 162 1775797105.016000
234 161 1775797105.032000
234 160 1775797105.049000
233 160 1775797105.099000
232 160 1775797105.117000
231 160 1775797105.132000
231 160 1775797105.149000
231 159 1775797105.165000
231 159 1775797105.182000

