STROKE 1
252 417 1775578067.098000
252 418 1775578067.247000
251 420 1775578067.258000
251 424 1775578067.268000
250 426 1775578067.279000
250 429 1775578067.289000
249 432 1775578067.298000
248 437 1775578067.309000
248 440 1775578067.319000
247 444 1775578067.329000
247 446 1775578067.339000
247 451 1775578067.349000
247 452 1775578067.359000
247 455 1775578067.369000
247 457 1775578067.379000
247 461 1775578067.389000
247 463 1775578067.399000
247 465 1775578067.409000
248 467 1775578067.419000
250 469 1775578067.428000
253 473 1775578067.439000
254 475 1775578067.448000
256 477 1775578067.459000
262 481 1775578067.468000
265 483 1775578067.479000
266 484 1775578067.489000
271 486 1775578067.499000
275 488 1775578067.509000
278 489 1775578067.519000
283 490 1775578067.529000
285 491 1775578067.539000
293 492 1775578067.549000
295 493 1775578067.558000
298 493 1775578067.568000
301 493 1775578067.578000
307 493 1775578067.589000
311 493 1775578067.599000
314 493 1775578067.609000
317 493 1775578067.619000
320 493 1775578067.629000
325 493 1775578067.639000
328 493 1775578067.649000
330 492 1775578067.659000
334 491 1775578067.669000
335 490 1775578067.679000
336 490 1775578067.689000
337 489 1775578067.699000
338 488 1775578067.709000
338 487 1775578067.719000
339 485 1775578067.728000
339 484 1775578067.739000
339 481 1775578067.749000
339 479 1775578067.759000
339 477 1775578067.769000
339 475 1775578067.779000
339 471 1775578067.789000
338 470 1775578067.798000
338 468 1775578067.809000
337 467 1775578067.819000
336 465 1775578067.829000
335 464 1775578067.839000
335 462 1775578067.849000
334 461 1775578067.859000
333 459 1775578067.869000
332 458 1775578067.879000
331 456 1775578067.889000
330 455 1775578067.899000
329 453 1775578067.908000
329 452 1775578067.919000
328 451 1775578067.929000
328 450 1775578067.938000
326 447 1775578067.949000
326 446 1775578067.959000
325 444 1775578067.969000
324 443 1775578067.979000
322 440 1775578067.989000
322 438 1775578067.999000
321 437 1775578068.009000
320 435 1775578068.019000
320 434 1775578068.029000
320 434 1775578068.038000
319 433 1775578068.049000
319 433 1775578068.058000
318 432 1775578068.069000
318 431 1775578068.078000
318 430 1775578068.089000
317 429 1775578068.099000
316 428 1775578068.109000
316 428 1775578068.119000
316 427 1775578068.129000
316 427 1775578068.139000
315 427 1775578068.149000
315 426 1775578068.159000
315 426 1775578068.178000
315 425 1775578068.209000
315 425 1775578068.229000
315 425 1775578068.249000
315 423 1775578068.259000

STROKE 2
309 416 1775578069.159000
309 410 1775578069.273000
309 406 1775578069.280000
309 403 1775578069.289000
309 398 1775578069.299000
309 392 1775578069.309000
309 384 1775578069.319000
310 371 1775578069.329000
312 363 1775578069.339000
315 350 1775578069.349000
316 342 1775578069.358000
320 328 1775578069.369000
322 320 1775578069.379000
323 315 1775578069.389000
325 311 1775578069.399000
327 305 1775578069.409000
328 303 1775578069.419000
329 301 1775578069.429000
330 300 1775578069.439000
334 299 1775578069.449000
336 298 1775578069.459000
337 297 1775578069.469000
338 297 1775578069.479000
341 296 1775578069.489000
343 296 1775578069.499000
344 296 1775578069.509000
347 296 1775578069.519000
352 296 1775578069.529000
355 296 1775578069.539000
358 296 1775578069.549000
362 297 1775578069.559000
369 302 1775578069.569000
374 306 1775578069.578000
378 310 1775578069.588000
382 315 1775578069.598000
389 324 1775578069.609000
391 329 1775578069.619000
394 333 1775578069.629000
396 337 1775578069.639000
399 347 1775578069.649000
401 353 1775578069.658000
402 358 1775578069.668000
403 363 1775578069.679000
404 375 1775578069.689000
405 381 1775578069.699000
405 386 1775578069.708000
405 392 1775578069.719000
405 403 1775578069.729000
405 409 1775578069.739000
405 414 1775578069.748000
405 419 1775578069.758000
404 430 1775578069.768000
403 436 1775578069.778000
402 440 1775578069.788000
402 442 1775578069.799000
400 453 1775578069.809000
399 457 1775578069.819000
398 462 1775578069.829000
398 466 1775578069.839000
397 472 1775578069.849000
396 475 1775578069.859000
396 478 1775578069.869000
395 481 1775578069.879000
395 484 1775578069.889000
395 486 1775578069.899000
394 487 1775578069.908000
394 488 1775578069.919000
394 490 1775578069.929000
394 491 1775578069.938000
394 491 1775578069.949000
394 492 1775578069.959000
394 492 1775578069.969000
394 493 1775578069.979000
394 493 1775578070.008000
394 493 1775578070.039000

