STROKE 1
147 128 1775906573.995000
154 121 1775906574.035000
159 122 1775906574.052000
164 127 1775906574.069000
167 133 1775906574.086000
169 139 1775906574.102000
169 146 1775906574.119000
169 153 1775906574.135000
164 158 1775906574.152000
158 161 1775906574.169000
152 162 1775906574.185000
148 162 1775906574.202000
146 159 1775906574.219000
146 153 1775906574.235000
146 149 1775906574.252000
151 145 1775906574.269000
160 143 1775906574.285000
165 143 1775906574.302000

STROKE 2
188 125 1775906574.494000
187 125 1775906574.535000
187 132 1775906574.552000
187 141 1775906574.568000
187 153 1775906574.585000
187 166 1775906574.601000
187 178 1775906574.618000
185 189 1775906574.635000
181 196 1775906574.651000
175 199 1775906574.668000
170 200 1775906574.685000
165 200 1775906574.701000
160 199 1775906574.718000
158 194 1775906574.734000
157 188 1775906574.751000
157 180 1775906574.768000

STROKE 3
191 119 1775906574.944000
182 119 1775906574.984000
179 119 1775906575.001000
175 119 1775906575.018000
173 119 1775906575.034000
172 117 1775906575.051000
172 109 1775906575.068000
172 100 1775906575.084000
175 94 1775906575.101000
180 91 1775906575.118000
187 90 1775906575.134000
193 90 1775906575.151000
196 94 1775906575.167000
197 100 1775906575.184000
197 107 1775906575.200000
196 114 1775906575.217000
192 121 1775906575.234000

STROKE 4
202 129 1775906575.576000
201 126 1775906575.616000
201 133 1775906575.633000
201 142 1775906575.650000
201 154 1775906575.667000
201 166 1775906575.683000
201 179 1775906575.700000
201 189 1775906575.717000
201 196 1775906575.733000
201 198 1775906575.750000
201 199 1775906575.766000
203 199 1775906575.783000
207 199 1775906575.800000
214 199 1775906575.816000

STROKE 5
224 133 1775906576.075000
223 129 1775906576.333000
222 129 1775906576.349000
221 129 1775906576.366000
220 129 1775906576.382000
221 129 1775906576.416000

STROKE 6
220 156 1775906576.691000
223 154 1775906576.949000
223 154 1775906576.965000
222 154 1775906576.981000

