STROKE 1
138 129 1775645207.005000
127 125 1775645207.030000
126 125 1775645207.047000
125 127 1775645207.064000
125 132 1775645207.080000
125 137 1775645207.097000
128 142 1775645207.114000
131 146 1775645207.131000
133 150 1775645207.147000
133 154 1775645207.164000
133 157 1775645207.180000
128 160 1775645207.197000
121 160 1775645207.214000
116 160 1775645207.230000
112 160 1775645207.247000
112 156 1775645207.264000
112 152 1775645207.280000
113 149 1775645207.297000
117 148 1775645207.313000
119 148 1775645207.330000
122 148 1775645207.347000
124 154 1775645207.363000
126 163 1775645207.380000
127 175 1775645207.397000
127 188 1775645207.413000
127 198 1775645207.430000
128 205 1775645207.446000
128 208 1775645207.463000
128 208 1775645207.480000

STROKE 2
166 164 1775645207.653000
158 161 1775645207.696000
155 160 1775645207.713000
152 157 1775645207.730000
152 151 1775645207.746000
152 143 1775645207.763000
155 136 1775645207.780000
159 131 1775645207.796000
165 129 1775645207.813000
169 129 1775645207.830000
171 129 1775645207.846000
173 133 1775645207.863000
174 139 1775645207.879000
175 143 1775645207.896000
176 145 1775645207.913000
178 146 1775645207.929000
180 146 1775645207.946000
183 143 1775645207.962000
188 137 1775645207.979000
194 132 1775645207.996000
199 130 1775645208.012000
204 130 1775645208.029000
206 132 1775645208.046000
207 138 1775645208.063000
207 144 1775645208.079000
207 150 1775645208.096000
207 156 1775645208.112000
206 158 1775645208.129000

STROKE 3
198 131 1775645208.270000
191 133 1775645208.329000
189 133 1775645208.345000
187 133 1775645208.362000
185 133 1775645208.363000
183 127 1775645208.379000
183 117 1775645208.395000
184 108 1775645208.412000
191 102 1775645208.428000
201 100 1775645208.445000
223 103 1775645208.462000

