STROKE 1
134 149 1775710331.146000
134 140 1775710331.173000
135 135 1775710331.190000
140 133 1775710331.207000
147 132 1775710331.224000
154 132 1775710331.240000
160 132 1775710331.257000
163 136 1775710331.274000
164 141 1775710331.290000
164 147 1775710331.307000
161 155 1775710331.324000
155 163 1775710331.340000
148 168 1775710331.357000
141 170 1775710331.373000
135 171 1775710331.390000
131 171 1775710331.407000
129 166 1775710331.423000
128 160 1775710331.440000
128 153 1775710331.457000
128 147 1775710331.473000
131 142 1775710331.490000
135 141 1775710331.507000
137 141 1775710331.523000
139 141 1775710331.540000
140 142 1775710331.556000
140 147 1775710331.573000
140 153 1775710331.590000
140 158 1775710331.606000
140 163 1775710331.623000
138 167 1775710331.640000

STROKE 2
141 186 1775710331.945000
143 174 1775710331.972000
145 172 1775710331.989000
150 171 1775710332.006000
155 171 1775710332.022000
160 171 1775710332.039000
163 174 1775710332.056000
164 183 1775710332.072000
164 195 1775710332.089000
157 207 1775710332.106000
150 216 1775710332.122000
143 219 1775710332.139000
138 219 1775710332.155000
133 218 1775710332.172000
129 210 1775710332.188000
128 199 1775710332.205000
128 190 1775710332.222000
135 183 1775710332.239000
142 179 1775710332.255000

STROKE 3
163 162 1775710332.445000
161 149 1775710332.472000
164 144 1775710332.489000
171 141 1775710332.505000
179 138 1775710332.522000
188 137 1775710332.538000
195 137 1775710332.555000
199 138 1775710332.572000
200 144 1775710332.588000
200 150 1775710332.605000
200 157 1775710332.622000
200 163 1775710332.638000
199 169 1775710332.655000

