STROKE 1
111 173 1775579460.269000
107 164 1775579460.290000
107 159 1775579460.308000
107 153 1775579460.325000
107 146 1775579460.340000
111 140 1775579460.357000
118 133 1775579460.375000
126 126 1775579460.391000
137 122 1775579460.407000
150 120 1775579460.424000
160 120 1775579460.441000
167 122 1775579460.458000
171 128 1775579460.475000
176 136 1775579460.491000
179 145 1775579460.508000
180 156 1775579460.524000
180 167 1775579460.541000
177 176 1775579460.557000
170 183 1775579460.574000
161 186 1775579460.590000
152 186 1775579460.607000
142 186 1775579460.624000
135 185 1775579460.641000
129 183 1775579460.657000
125 179 1775579460.674000
122 173 1775579460.691000
120 168 1775579460.707000
119 163 1775579460.724000
117 159 1775579460.741000
114 156 1775579460.757000
112 152 1775579460.774000
109 148 1775579460.791000
108 146 1775579460.807000

STROKE 2
168 155 1775579461.025000
180 149 1775579461.073000
186 145 1775579461.090000
192 141 1775579461.107000
199 137 1775579461.124000
208 133 1775579461.140000
218 129 1775579461.157000
228 127 1775579461.174000
237 127 1775579461.190000
243 127 1775579461.207000
246 131 1775579461.224000
249 138 1775579461.240000
251 145 1775579461.257000
254 153 1775579461.274000
256 161 1775579461.290000
256 169 1775579461.307000
256 179 1775579461.324000
254 186 1775579461.340000
251 191 1775579461.357000
248 193 1775579461.374000
246 194 1775579461.390000
244 194 1775579461.407000
243 194 1775579461.424000

STROKE 3
222 130 1775579461.685000
218 121 1775579461.741000
214 114 1775579461.758000
208 107 1775579461.775000
203 101 1775579461.791000
198 94 1775579461.807000
194 86 1775579461.824000
191 78 1775579461.841000
191 71 1775579461.858000
191 62 1775579461.875000
194 54 1775579461.891000
202 46 1775579461.908000
212 39 1775579461.924000
222 36 1775579461.941000
229 35 1775579461.958000
234 35 1775579461.975000
237 35 1775579461.991000
241 37 1775579462.007000
247 41 1775579462.024000
253 48 1775579462.041000
259 55 1775579462.057000
265 66 1775579462.074000
267 78 1775579462.091000
267 92 1775579462.107000
267 105 1775579462.124000
266 116 1775579462.141000
260 125 1775579462.157000
256 132 1775579462.174000
251 135 1775579462.191000
247 135 1775579462.207000
241 135 1775579462.224000
233 134 1775579462.241000
225 132 1775579462.257000
218 130 1775579462.274000
213 128 1775579462.291000
211 128 1775579462.307000
210 127 1775579462.324000
209 127 1775579462.341000
208 127 1775579462.357000

STROKE 4
241 198 1775579462.719000
241 208 1775579462.758000
241 216 1775579462.774000
240 225 1775579462.791000
239 234 1775579462.808000
239 244 1775579462.824000
239 252 1775579462.841000
239 259 1775579462.858000
239 266 1775579462.874000
239 270 1775579462.891000
239 274 1775579462.907000
240 277 1775579462.925000
242 280 1775579462.941000
244 281 1775579462.958000
246 282 1775579462.974000
249 282 1775579462.991000
254 282 1775579463.007000
259 282 1775579463.024000
264 281 1775579463.041000
269 279 1775579463.057000
272 278 1775579463.074000
275 276 1775579463.091000
277 274 1775579463.107000

STROKE 5
278 227 1775579464.585000
281 220 1775579464.792000
282 221 1775579464.808000
283 222 1775579464.825000
284 223 1775579464.841000
284 224 1775579464.858000

