STROKE 1
169 131 1775580027.512000
175 117 1775580027.558000
183 114 1775580027.575000
192 112 1775580027.591000
202 111 1775580027.608000
210 112 1775580027.625000
216 120 1775580027.641000
219 129 1775580027.658000
219 138 1775580027.675000
219 147 1775580027.691000
217 156 1775580027.708000
212 163 1775580027.724000
207 169 1775580027.741000
202 171 1775580027.758000
197 172 1775580027.774000
193 172 1775580027.791000
191 169 1775580027.808000
189 165 1775580027.824000
189 161 1775580027.841000
189 157 1775580027.857000
189 153 1775580027.874000
191 150 1775580027.891000
195 148 1775580027.908000
198 147 1775580027.924000
201 146 1775580027.941000
204 146 1775580027.957000
206 146 1775580027.974000
208 146 1775580027.991000
210 149 1775580028.007000
211 152 1775580028.024000
212 156 1775580028.041000
213 160 1775580028.057000
213 165 1775580028.074000
213 170 1775580028.091000
213 175 1775580028.107000
213 182 1775580028.124000
213 189 1775580028.141000
212 196 1775580028.157000
211 203 1775580028.174000
210 209 1775580028.190000
210 214 1775580028.207000
210 218 1775580028.224000
210 221 1775580028.240000
210 222 1775580028.257000
212 222 1775580028.274000
218 222 1775580028.290000
227 218 1775580028.307000
240 214 1775580028.323000

