STROKE 1
142 162 1775889379.026000
132 160 1775889379.086000
129 160 1775889379.102000
126 160 1775889379.119000
123 156 1775889379.135000
122 149 1775889379.152000
122 140 1775889379.168000
125 132 1775889379.185000
130 126 1775889379.201000
135 123 1775889379.218000
140 123 1775889379.235000
143 123 1775889379.252000
146 127 1775889379.268000
147 132 1775889379.285000
148 137 1775889379.301000
149 142 1775889379.318000
149 147 1775889379.335000
149 151 1775889379.351000
146 155 1775889379.368000
143 158 1775889379.385000
140 159 1775889379.401000

STROKE 2
154 141 1775889379.725000
157 127 1775889379.750000
159 124 1775889379.767000
164 124 1775889379.784000
171 124 1775889379.801000
179 124 1775889379.817000
186 124 1775889379.834000
191 126 1775889379.851000
192 129 1775889379.867000
192 133 1775889379.884000
192 136 1775889379.900000
192 140 1775889379.917000
190 143 1775889379.934000
189 146 1775889379.950000
187 149 1775889379.967000
186 151 1775889379.984000
184 153 1775889380.000000
183 155 1775889380.017000
182 155 1775889380.033000
181 155 1775889380.050000
181 158 1775889380.184000
182 164 1775889380.200000
183 172 1775889380.217000
185 181 1775889380.233000
186 190 1775889380.250000
187 197 1775889380.266000
189 202 1775889380.283000
191 203 1775889380.300000
193 203 1775889380.316000
197 203 1775889380.333000
205 200 1775889380.350000
218 198 1775889380.366000

