STROKE 1
146 132 1775798178.933000
143 136 1775798178.976000
143 141 1775798178.993000
143 145 1775798179.009000
143 149 1775798179.026000
145 153 1775798179.043000
149 157 1775798179.059000

STROKE 2
168 133 1775798179.266000
173 133 1775798179.325000
176 138 1775798179.342000
178 141 1775798179.359000
178 145 1775798179.360000
179 151 1775798179.376000
179 158 1775798179.392000
178 163 1775798179.409000
173 167 1775798179.426000
168 169 1775798179.442000
163 169 1775798179.459000
157 169 1775798179.475000
153 167 1775798179.492000
150 164 1775798179.508000
149 160 1775798179.525000
149 157 1775798179.542000
150 156 1775798179.558000
154 155 1775798179.575000
158 154 1775798179.592000
162 154 1775798179.608000
165 154 1775798179.625000
166 154 1775798179.642000
167 156 1775798179.658000
168 159 1775798179.675000
169 164 1775798179.692000
170 168 1775798179.708000
170 174 1775798179.725000
171 181 1775798179.741000
171 190 1775798179.758000
171 198 1775798179.775000
168 205 1775798179.791000
164 210 1775798179.808000
159 214 1775798179.825000
153 216 1775798179.841000
147 216 1775798179.858000
141 216 1775798179.874000
136 215 1775798179.891000
133 210 1775798179.908000
129 203 1775798179.925000
127 193 1775798179.941000
124 179 1775798179.958000
121 162 1775798179.975000
121 145 1775798179.991000
121 130 1775798180.008000
123 118 1775798180.024000
127 109 1775798180.041000
132 102 1775798180.058000
139 98 1775798180.074000
147 96 1775798180.091000
160 96 1775798180.108000
190 103 1775798180.124000

STROKE 3
227 160 1775798180.381000
219 164 1775798180.441000
209 165 1775798180.458000
198 165 1775798180.474000
191 158 1775798180.491000
188 149 1775798180.507000
188 141 1775798180.524000
188 134 1775798180.540000
194 128 1775798180.557000
201 123 1775798180.574000
208 121 1775798180.590000
214 120 1775798180.607000
218 119 1775798180.623000
219 119 1775798180.640000
219 119 1775798180.673000
215 120 1775798180.690000
211 120 1775798180.707000
207 118 1775798180.723000
204 113 1775798180.740000
204 107 1775798180.756000
204 100 1775798180.773000
211 96 1775798180.790000
219 95 1775798180.806000
229 98 1775798180.823000

STROKE 4
240 127 1775798182.128000
246 120 1775798182.188000
248 120 1775798182.204000
249 120 1775798182.221000
249 121 1775798182.222000
249 122 1775798182.238000
249 123 1775798182.255000
249 124 1775798182.271000
248 124 1775798182.288000
246 124 1775798182.304000
246 124 1775798182.321000

STROKE 5
244 162 1775798182.761000
252 158 1775798183.037000
251 158 1775798183.054000
250 158 1775798183.070000

