STROKE 1
130 124 1775637606.838000
127 135 1775637606.881000
127 142 1775637606.897000
127 149 1775637606.914000
128 155 1775637606.931000
131 159 1775637606.947000
135 162 1775637606.964000
139 163 1775637606.981000
143 163 1775637606.997000
147 163 1775637607.014000
150 163 1775637607.030000
154 163 1775637607.047000
157 163 1775637607.064000
160 163 1775637607.081000
163 161 1775637607.097000
164 160 1775637607.115000
165 158 1775637607.130000
166 157 1775637607.147000
166 154 1775637607.164000
167 151 1775637607.180000
167 149 1775637607.197000
167 145 1775637607.213000
167 142 1775637607.230000
167 139 1775637607.247000
167 135 1775637607.263000
166 132 1775637607.280000
165 129 1775637607.297000
164 127 1775637607.313000
163 126 1775637607.330000

STROKE 2
134 159 1775637607.654000
134 148 1775637607.696000
138 146 1775637607.713000
143 144 1775637607.729000
149 144 1775637607.747000
153 144 1775637607.763000
156 144 1775637607.779000
158 145 1775637607.796000
160 148 1775637607.813000
162 152 1775637607.829000
162 153 1775637607.846000

STROKE 3
173 149 1775637608.136000
169 136 1775637608.162000
169 131 1775637608.179000
174 128 1775637608.195000
180 125 1775637608.212000
187 124 1775637608.229000
194 124 1775637608.245000
199 125 1775637608.262000
203 130 1775637608.279000
204 136 1775637608.295000
205 142 1775637608.312000
205 147 1775637608.329000
205 150 1775637608.345000
205 153 1775637608.362000
207 154 1775637608.378000

