STROKE 1
153 156 1775908560.511000
144 159 1775908560.588000
142 159 1775908560.605000
141 155 1775908560.622000
140 146 1775908560.638000
140 137 1775908560.655000
141 130 1775908560.671000
144 126 1775908560.688000
149 126 1775908560.704000
153 126 1775908560.721000
157 127 1775908560.738000
158 132 1775908560.754000
159 137 1775908560.771000
159 142 1775908560.788000
159 147 1775908560.804000
159 151 1775908560.821000
157 155 1775908560.837000
155 158 1775908560.854000
154 159 1775908560.871000

STROKE 2
194 129 1775908561.096000
183 132 1775908561.171000
183 136 1775908561.188000
183 139 1775908561.204000
185 142 1775908561.220000
186 146 1775908561.237000
186 149 1775908561.254000
186 151 1775908561.270000
185 153 1775908561.287000
181 154 1775908561.304000
176 154 1775908561.320000
173 154 1775908561.337000
171 154 1775908561.353000
171 153 1775908561.370000
171 152 1775908561.387000
173 151 1775908561.403000
176 151 1775908561.420000
180 152 1775908561.437000
182 158 1775908561.453000
184 168 1775908561.470000
184 179 1775908561.486000
184 191 1775908561.503000
184 200 1775908561.520000
184 206 1775908561.536000
184 209 1775908561.553000
184 209 1775908561.569000

STROKE 3
193 131 1775908561.729000
187 129 1775908561.769000
183 129 1775908561.786000
179 129 1775908561.803000
175 127 1775908561.819000
173 119 1775908561.836000
173 108 1775908561.852000
176 98 1775908561.869000
184 92 1775908561.886000
193 91 1775908561.903000
204 95 1775908561.919000

STROKE 4
216 129 1775908562.195000
214 127 1775908562.386000
214 127 1775908562.419000
214 130 1775908562.436000
211 131 1775908562.452000
210 132 1775908562.469000
209 132 1775908562.485000
209 131 1775908562.502000
209 128 1775908562.518000
209 127 1775908562.535000
211 127 1775908562.552000
212 127 1775908562.568000

STROKE 5
212 165 1775908562.794000
217 164 1775908563.068000
215 164 1775908563.084000
214 164 1775908563.101000
213 164 1775908563.117000
213 162 1775908563.134000
213 160 1775908563.151000
213 160 1775908563.167000
214 160 1775908563.184000

