STROKE 1
144 131 1775890899.895000
143 137 1775890899.972000
143 139 1775890899.988000
145 142 1775890899.990000
149 147 1775890900.005000
154 151 1775890900.022000
159 153 1775890900.038000

STROKE 2
176 128 1775890900.247000
182 129 1775890900.321000
182 131 1775890900.338000
183 133 1775890900.339000
185 139 1775890900.354000
185 144 1775890900.371000
185 150 1775890900.388000
183 155 1775890900.404000
178 158 1775890900.421000
173 159 1775890900.437000
168 159 1775890900.454000
164 158 1775890900.471000
162 154 1775890900.487000
162 151 1775890900.504000
162 148 1775890900.520000
163 147 1775890900.537000
166 146 1775890900.554000
169 146 1775890900.570000
172 146 1775890900.587000
174 146 1775890900.603000
176 147 1775890900.620000
177 150 1775890900.637000
178 154 1775890900.654000
178 160 1775890900.670000
179 166 1775890900.687000
179 173 1775890900.704000
179 180 1775890900.720000
178 188 1775890900.737000
174 195 1775890900.753000
168 202 1775890900.770000
161 206 1775890900.787000
154 208 1775890900.803000
148 208 1775890900.820000
142 208 1775890900.836000
138 200 1775890900.853000
135 190 1775890900.870000
131 175 1775890900.886000
130 156 1775890900.903000
130 137 1775890900.920000
130 121 1775890900.937000
130 109 1775890900.953000
130 102 1775890900.970000
134 98 1775890900.986000
143 96 1775890901.003000
167 93 1775890901.020000
194 92 1775890901.036000

STROKE 3
211 129 1775890901.343000
227 125 1775890901.420000
231 130 1775890901.436000
234 134 1775890901.452000
235 139 1775890901.469000
235 144 1775890901.486000
234 150 1775890901.503000
228 155 1775890901.519000
220 158 1775890901.535000
211 159 1775890901.552000
204 159 1775890901.569000
199 157 1775890901.586000
197 152 1775890901.602000
197 146 1775890901.619000
197 142 1775890901.635000
199 139 1775890901.652000
204 137 1775890901.669000
208 137 1775890901.685000
211 137 1775890901.702000
212 137 1775890901.719000
212 139 1775890901.735000
212 142 1775890901.752000
212 148 1775890901.768000
208 159 1775890901.785000

STROKE 4
233 127 1775890902.009000
225 130 1775890902.068000
219 130 1775890902.085000
213 126 1775890902.102000
209 118 1775890902.118000
207 110 1775890902.135000
207 103 1775890902.152000
212 98 1775890902.168000
224 96 1775890902.185000
259 96 1775890902.201000

