STROKE 1
163 160 1775579600.056000
155 152 1775579600.071000
155 143 1775579600.082000
153 134 1775579600.099000
152 125 1775579600.115000
152 116 1775579600.132000
153 108 1775579600.149000
158 101 1775579600.165000
164 96 1775579600.182000
171 94 1775579600.199000
177 93 1775579600.215000
182 93 1775579600.232000
188 93 1775579600.248000
192 96 1775579600.265000
196 100 1775579600.282000
199 105 1775579600.298000
202 111 1775579600.315000
203 117 1775579600.332000
203 123 1775579600.348000
203 127 1775579600.365000
203 129 1775579600.382000
202 129 1775579600.398000
201 129 1775579600.415000
200 129 1775579600.431000
199 127 1775579600.448000
199 122 1775579600.465000
199 117 1775579600.481000
199 111 1775579600.498000
203 106 1775579600.515000
208 101 1775579600.531000
214 96 1775579600.548000
220 94 1775579600.565000
226 92 1775579600.581000
231 91 1775579600.598000
236 91 1775579600.614000
241 91 1775579600.631000
244 96 1775579600.648000
248 104 1775579600.664000
251 114 1775579600.681000
253 125 1775579600.698000
254 138 1775579600.714000
254 151 1775579600.731000
254 164 1775579600.748000
251 178 1775579600.764000
246 190 1775579600.781000
240 201 1775579600.797000
233 208 1775579600.814000
226 212 1775579600.831000
218 214 1775579600.848000
210 215 1775579600.864000
201 215 1775579600.881000
192 213 1775579600.897000
182 208 1775579600.914000
173 202 1775579600.931000
165 194 1775579600.947000
157 184 1775579600.964000
150 172 1775579600.981000
145 158 1775579600.997000
141 143 1775579601.014000
137 129 1775579601.030000
134 116 1775579601.047000
130 105 1775579601.064000
127 95 1775579601.080000
125 87 1775579601.097000
125 81 1775579601.114000
125 78 1775579601.130000
126 76 1775579601.147000
134 74 1775579601.164000
146 73 1775579601.180000
165 72 1775579601.197000
185 71 1775579601.214000
208 70 1775579601.230000
234 66 1775579601.247000

