STROKE 1
155 294 1775578894.211000
155 289 1775578894.306000
156 285 1775578894.320000
159 279 1775578894.330000
161 278 1775578894.341000
164 277 1775578894.350000
167 277 1775578894.360000
174 277 1775578894.370000
177 277 1775578894.380000
184 277 1775578894.390000
189 277 1775578894.400000
202 277 1775578894.409000
206 279 1775578894.420000
212 281 1775578894.430000
216 284 1775578894.440000
223 291 1775578894.450000
226 294 1775578894.460000
229 299 1775578894.470000
231 304 1775578894.480000
233 314 1775578894.490000
233 320 1775578894.500000
233 325 1775578894.510000
233 331 1775578894.520000
230 342 1775578894.530000
228 348 1775578894.540000
225 353 1775578894.550000
221 358 1775578894.559000
214 366 1775578894.570000
210 370 1775578894.580000
205 374 1775578894.590000
199 377 1775578894.600000
189 381 1775578894.610000
184 383 1775578894.620000
178 385 1775578894.630000
174 386 1775578894.640000
167 388 1775578894.650000
163 389 1775578894.660000
159 390 1775578894.670000
154 392 1775578894.680000
152 393 1775578894.690000
150 393 1775578894.700000
148 394 1775578894.710000
145 394 1775578894.720000
145 394 1775578894.730000
144 394 1775578894.740000
143 394 1775578894.750000
142 394 1775578894.760000
142 394 1775578894.770000
142 394 1775578894.780000
142 393 1775578894.789000
142 393 1775578894.808000

STROKE 2
308 285 1775578895.477000
308 285 1775578895.567000
308 283 1775578895.580000
308 282 1775578895.590000
309 280 1775578895.599000
311 280 1775578895.610000
312 279 1775578895.619000
318 279 1775578895.630000
321 279 1775578895.640000
326 279 1775578895.650000
330 279 1775578895.660000
339 279 1775578895.670000
340 280 1775578895.680000
343 281 1775578895.690000
347 283 1775578895.700000
352 289 1775578895.710000
353 291 1775578895.720000
354 295 1775578895.730000
355 299 1775578895.740000
355 304 1775578895.750000
355 312 1775578895.760000
355 317 1775578895.770000
355 323 1775578895.780000
351 334 1775578895.790000
348 339 1775578895.800000
344 344 1775578895.810000
340 350 1775578895.820000
331 359 1775578895.830000
327 363 1775578895.840000
322 367 1775578895.850000
317 370 1775578895.860000
312 373 1775578895.869000
304 377 1775578895.880000
299 380 1775578895.890000
294 381 1775578895.900000
285 385 1775578895.910000
280 387 1775578895.919000
275 388 1775578895.930000
270 389 1775578895.940000
263 391 1775578895.950000
259 392 1775578895.960000
255 392 1775578895.970000
252 392 1775578895.980000
248 392 1775578895.989000
242 392 1775578896.000000
240 391 1775578896.010000
237 390 1775578896.020000
234 387 1775578896.030000
232 386 1775578896.040000
231 385 1775578896.050000
229 384 1775578896.059000
228 381 1775578896.069000
227 380 1775578896.080000
227 379 1775578896.090000
226 378 1775578896.100000
225 377 1775578896.110000
225 376 1775578896.119000
225 375 1775578896.129000
225 375 1775578896.140000
224 373 1775578896.150000
224 373 1775578896.159000
224 372 1775578896.170000
224 372 1775578896.180000
224 371 1775578896.190000
223 370 1775578896.199000
223 369 1775578896.209000
223 369 1775578896.219000
222 368 1775578896.229000
221 368 1775578896.240000
221 367 1775578896.250000
221 367 1775578896.261000
221 367 1775578896.290000

STROKE 3
268 390 1775578897.385000
268 390 1775578897.523000
268 393 1775578897.531000
268 396 1775578897.541000
268 400 1775578897.550000
268 406 1775578897.560000
268 410 1775578897.570000
268 422 1775578897.580000
268 427 1775578897.590000
268 437 1775578897.600000
269 446 1775578897.610000
271 463 1775578897.620000
272 470 1775578897.630000
272 474 1775578897.640000
273 479 1775578897.650000
274 488 1775578897.660000
274 490 1775578897.670000
274 492 1775578897.679000
275 495 1775578897.690000
275 496 1775578897.700000
275 497 1775578897.710000
275 497 1775578897.720000
275 497 1775578897.730000

STROKE 4
303 387 1775578898.359000
303 387 1775578898.497000
303 390 1775578898.510000
303 394 1775578898.519000
303 401 1775578898.530000
303 404 1775578898.540000
303 407 1775578898.550000
303 410 1775578898.560000
304 425 1775578898.570000
305 431 1775578898.580000
307 439 1775578898.589000
309 445 1775578898.600000
312 458 1775578898.610000
314 465 1775578898.620000
314 466 1775578898.630000
316 472 1775578898.640000
318 479 1775578898.650000
319 481 1775578898.660000
320 484 1775578898.670000
320 485 1775578898.680000
321 487 1775578898.689000
321 488 1775578898.699000
321 489 1775578898.710000
321 489 1775578898.720000
321 490 1775578898.730000
321 490 1775578898.740000
321 490 1775578898.752000
321 490 1775578898.779000
322 490 1775578898.793000
322 490 1775578898.800000
323 489 1775578898.810000
325 487 1775578898.820000
326 485 1775578898.830000
333 478 1775578898.840000
337 474 1775578898.850000
340 470 1775578898.860000
344 465 1775578898.869000
348 460 1775578898.880000
350 456 1775578898.890000
352 454 1775578898.900000
354 451 1775578898.910000
356 448 1775578898.920000
357 448 1775578898.930000
357 447 1775578898.940000
358 446 1775578898.949000
358 446 1775578898.960000

